title|media|date|desc
O que pode piorar é uma intervenção política na Petrobras, diz cientista político|CNN Brasil|28/09/2021|... e professor do Instituto de Ensino e Pesquisa (Insper) Carlos Melo  afirmou que “o que pode piorar é justamente uma intervenção política na  Petrobras”.
Petrobras já está com margem extraordinária e precisa diminuir o lucro, diz Meirelles|Valor Investe|29/09/2021|Petrobras já está com margem extraordinária e precisa diminuir o lucro, diz  Meirelles. O secretário estadual da Fazenda, ex-ministro Henrique  Meirelles, também...
Meirelles sugere diminuir lucro da Petrobras para baixar preço da gasolina|Metrópoles|29/09/2021|São Paulo – O secretário da Fazenda de São Paulo, Henrique Meirelles, disse  que, para baixar o preço da gasolina nos postos de combustíveis, a  Petrobras...
Líderes partidários se reúnem para discutir redução do preço dos combustíveis|Correio Braziliense|29/09/2021|A Petrobras está novamente na berlinda. Nesta quarta-feira (29/9), os  líderes partidários na Câmara dos Deputados, convocados pelo presidente da  Casa,...
Petrobras aumenta valor do diesel na refinaria em 8,9%, após 85 dias|Valor Econômico|29/09/2021|O cenário de aumento no preço do barril de petróleo nos mercados  internacionais já tem efeitos práticos no Brasil. A Petrobras anunciou  ontem que a partir de...
Deputado tenta criar CPI para investigar preços da Petrobras|EPBR|29/09/2021|Ele circulou uma carta entre os parlamentares questionando “por que o  Brasil precisa de uma CPI da Petrobras?” “É preciso desvendar com urgência  o 'segredo' dos...
Postos de combustíveis do Ceará repassam aumento do diesel um dia após anúncio da Petrobras|G1|29/09/2021|O preço médio de venda do diesel tem aumento médio de R$ 0,25 por litro, a  mesma alta repassada pela Petrobras. Por g1 CE. 29/09/2021 09h52 Atualizado  há 8...
Petrobras aprova programa social de R$ 300 mi para subsidiar gás de cozinha|InfoMoney|29/09/2021|Petrobras aprova programa social de R$ 300 mi para subsidiar gás de  cozinha. Previsto para durar 15 meses, o modelo está em fase final de  estudos, incluindo a...
Petrobras anuncia venda de 5% em Búzios por US$ 2,08 bi à chinesa CNOOC|Exame|29/09/2021|A Petrobras informou nesta quarta-feira sobre acordo para vender à parceira  chinesa CNOOC parcela adicional de 5% no contrato de partilha de produção  do...
Composição do preço varia: entenda o que pesa mais para gasolina, gás e diesel|CNN Brasil|29/09/2021|No caso do diesel, cujo valor cobrado pela Petrobras às refinarias subiu em  quase 9% nesta quarta-feita (29), o maior peso vai para o custo de  produção,...
Petrobras aumenta valor do diesel em 8,89% a partir desta quarta|Agência Brasil|29/09/2021|O valor do litro do diesel que sai da Petrobrás vai de R$ 2,81 para R$  3,06. ... Em comunicado à imprensa, a Petrobras justificou que o reajuste  do preço do...
Petrobras: subsídio do gás vai ajudar famílias de baixa renda ...|Reconta Aí|30/09/2021|A Petrobras anunciou ontem (29) que vai destinar R$ 300 milhões para um  programa de subsídio ao gás de cozinha para famílias de baixa renda.
Petrobras quer chamar empresas do setor de petróleo para programa que vai subsidiar gás de cozinha|O Globo|30/09/2021|Petrobras quer chamar empresas do setor de petróleo para programa que vai  subsidiar gás de cozinha. Estatal anunciou vai destinar R$ 300 milhões para  financiar...
Dinheiro da Petrobras bancaria só R$ 1,36 do gás de quem é do Bolsa Família|UOL Economia|30/09/2021|A Petrobras aprovou a destinação de R$ 300 milhões a um programa para  subsidiar o botijão de gás de cozinha a famílias de baixa renda.
Bolsonaro sugere usar dividendos da Petrobras em fundo para estabilizar preço de combustíveis|Folha|30/09/2021|"É criar um fundo regulador, ver o lucro da Petrobras que veio para o  governo federal, para nós... ninguém vai meter a mão em nada"", declarou."
Petrobras cria programa para atender famílias em vulnerabilidade|Agência Brasil|30/09/2021|A Petrobras aprovou, ontem (29), a criação de um programa social de apoio a  famílias em situação de vulnerabilidade social, para permitir o acesso a  insumos...
PetroRio (PRIO3) dispara 10% com expectativa sobre leilão ...|Seu Dinheiro|30/09/2021|A Petrobras confirmou nesta quarta que recebeu as ofertas e que elas  totalizam US$ 4 bilhões para ambos os campos. A companhia disse que as está  analisando...
Lula diz que Petrobras acumula recursos para dar a acionistas americanos|Valor Econômico|30/09/2021|Lula disse que é “inadmissível” a Petrobras aumentar mais uma vez o preço  do óleo ... O petista criticou ainda a gestão do governo Bolsonaro na  Petrobras.
Taxa fixa do ICMS não deve impedir aumentos do preço da gasolina, avaliam especialistas|Diario do Nordeste|30/09/2021|Legenda: Reajustes da Petrobras já acumulam 43% este ano sobre o diesel e  52,4% sobre a gasolina. Foto: Reinaldo Jorge.
Oi (OIBR3), Petrobras (PETR4) e Movida (MOVI3) são destaques|Suno|30/09/2021|Segundo a Petrobras, o programa social visa alinhar a atuação social da  empresa ao praticado por outros pares de mercado e se justifica pelos  efeitos da...
Petrobras anuncia subsídio a gás e recompra de títulos; Vale, IRB, Sabesp e mais notícias|InfoMoney|30/09/2021|Petrobras anuncia subsídio a gás e recompra de títulos; Vale, IRB, Sabesp e  mais notícias. Confira os destaques do noticiário corporativo na sessão  desta quinta...
