title|media|date|desc
A maior petrolífera do mundo aumenta os lucros em 30%|VEJA|04/05/2021|No Brasil, o balanço da Petrobras será divulgado dia 13 de maio e a  expectativa é que a empresa volte ao lucro também por conta das altas do  preço do...
Petrobras investe US$ 35 milhões para desmontar plataforma ...|A Gazeta|05/05/2021|Petrobras investe US$ 35 milhões para desmontar plataforma de 43 anos no ES  · Trata-se da estrutura de petróleo mais antiga do Estado, localizada no  litoral de...
Conheça a gasolina da Stock Car|Mobilidade Estadão|05/05/2021|Velozes carros da Stock Car utilizam gasolina Petrobras Podium idêntica à  oferecida nos postos em todo o Brasil. Foto: Rodrigo Guimarães/Divulgação.
Moradores reclamam de fumaça tóxica em refinaria em Betim (MG)|Noticias R7|05/05/2021|Abastecimento de água em Betim (MG) deve retornar na quinta (17). refinaria  gabriel passos · betim · denúncia · petrobras...
Regulamentação da Lei do Gás dependerá da ANP e de ...|EPBR|05/05/2021|... seu primeiro contrato para venda de gás natural · 3 dias atrás · Lira  [na foto] pautará projeto do PT que prevê controle de preços da Petrobras.
Diesel começa a chegar mais caro aos postos com fim da isenção de PIS/Cofins|Folha|05/05/2021|Embora a Petrobras tenha reduzido na semana passada o preço do combustível  em suas refinarias, esta semana se iniciou com elevação nas cotações...
DPE pede que Procon impeça abuso de preços do gás no ...|Amazonas Atual|05/05/2021|cigás petrobrás. Economia · Para revendedores, queda nas vendas mostra ...  Empresário Carlos Suarez tem acordo para ficar com ativos de gás da  Petrobras.
PetroRecôncavo define preço em IPO e movimenta R$ 1 bilhão|TradeMap|05/05/2021|Potencial aquisição de ativos da Petrobras (24%); Aumento da posição de  caixa (10%). As ações da PetroRecôncavo passam a ser negociadas no Novo  Mercado da B3 a...
Privatizar banco público agora vai na contramão do mundo ...|Brasil de Fato|05/05/2021|::Banco do Brasil, Caixa e Petrobras já estão sendo privatizados, alerta  Rita Serrano:: Quem explica a relação entre as ações desenvolvidas pelos  bancos e...
Uber reduz em 96% seu prejuízo no 1º trimestre|TradeMap|05/05/2021|Compartilhar no email. Compartilhar no whatsapp. Agência · Agência  Trademap. Você pode se interessar também: Fachada de prédio da Petrobras...
Sindiveg vê falta de insumos para defensivos agrícolas e risco para oferta no Brasil|Money Times|05/05/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
PETR4: como funciona e o que observar na hora de investir ...|E-Investidor|06/05/2021|Veja as ações da Petrobras disponíveis na bolsa. A Petrobras é uma estatal  que atua em mais de 20 países, tendo foco exclusivo na exploração,  produção,...
Petrobras negocia venda de ativos de gás na Bolívia|Portos e Navios|06/05/2021|A Petrobras está em negociações para se desfazer de suas atividades de  exploração e produção de gás na Bolívia. A informação foi antecipada pelo  colunista...
Petrobras deve sair de vez da Bolívia|Blogs|06/05/2021|Foi a primeira subsidiária integrada da Petrobras no exterior com produção  de petróleo e gás, gasodutos, refinarias e postos de gasolina. A brasileira  chegou a...
Petrobras: Ciro promete revogar vendas de ativos 'a preço de ...|Monitor Mercantil|06/05/2021|Durante seminário promovido pelo PDT intitulado “Petrobras: Legados  trabalhistas”, o vice-presidente do partido, Ciro Gomes, candidato à  Presidência da...
O descontentamento do mercado com o preço do gás natural ...|Poder360|06/05/2021|Os contratos em vigor entre a Petrobras e as distribuidoras locais de gás  contêm diversos instrumentos de atualização e correção em suas fórmulas de  preço,...
Ministério Público do DF aponta irregularidades na divulgação de preço de combustíveis em aplicativos de desconto|G1|06/05/2021|A nota técnica será encaminhada aos representantes legais da BR  Distribuidora, do aplicativo Ame, dos postos com bandeira BR Petrobras no  Distrito Federal e...
"Dono dos postos Ipiranga prevê compra da Refap ""em ..."|GZH|06/05/2021|No início do ano, a Petrobras anunciou que passava a negociar detalhes da  venda da Refinaria Alberto Pasqualini (Repar) diretamente com o Grupo  Ultra,...
A piada bilionária|ISTOÉ DINHEIRO|06/05/2021|O Dogecoin nasceu como uma brincadeira. Agora vale mais do que a Petrobras  e a Ford. Saiba como isso ocorreu — e se vale a pena investir nisso.
Ultrapar estuda entrada no mercado de gás natural, diz ...|ISTOÉ DINHEIRO|06/05/2021|“A Petrobras vai sair. O monopólio está sendo quebrado e as oportunidades  de investimento privado em gás, particularmente em gás natural, são  crescentes”, disse...
A lama virou ouro?|ISTOÉ DINHEIRO|06/05/2021|O valor de mercado da Vale hoje supera o da Petrobras e do Itaú Unibanco  somados. Nesses 24 meses, a valorização de suas ações foi de 119,8%. O  Ibovespa subiu...
Petrobras negocia venda de campos de gás na Bolívia|O Globo|07/05/2021|RIO - A Petrobras está em negociações para se desfazer de suas atividades  de exploração e produção de gás na Bolívia. A informação foi antecipada  pelo...
Com dólar no menor valor em quatro meses, Bolsonaro prevê queda no preço dos combustíveis|O Globo|07/05/2021|Ao chegar ao Palácio da Alvorada, o presidente foi interpelado por um  apoiador que pediu a ele atenção para os combustíveis e para a Petrobras.
Fiscalização aponta irregularidades na publicidade de preço de combustível|Correio Braziliense|07/05/2021|... o Procon fiscalizou vários postos BR Petrobras e verificou que os  valores ... do aplicativo Ame, dos postos com bandeira BR Petrobras no  Distrito...
Preço do diesel sobe 5% nos postos após fim de isenção de tributos|CNN Brasil|07/05/2021|A Petrobras, agora comandada pelo general Joaquim Silva e Luna, não  promoveu reajustes nos preços dos combustíveis em suas refinarias nesta  semana, após ter...
As ações preferidas pelos gestores enchem apenas quatro mãos|Valor Investe|07/05/2021|Tirando Vale, Petrobras e os bancões, o gestor William Leite avalia que o  mercado está privilegiando nomes “premium”, com Rede D'Or, Natura e B3 nas  primeiras...
Cresce no Congresso pressão por mecanismo para estabilização de preços de combustíveis|Agência Infra|07/05/2021|As reclamações sobre alta nos preços provocaram a demissão do executivo  Roberto Castello Branco na Petrobras, após o presidente Jair Bolsonaro  criticar...
‘Inflação do asfalto’ ameaça paralisar obras em rodovias|Valor Econômico|07/05/2021|Os dois últimos reajustes da Petrobras nos preços do asfalto ameaçam a  continuidade das obras de duplicação e até de manutenção em rodovias  federais,...
Privatização da Eletrobras deve render R$ 100 bilhões ao governo|Correio Braziliense|07/05/2021|A principal venda, entre elas foi da TAG, subsidiária da Petrobras, que  arrecadou R$ 33,5 bilhões em junho de 2019. Tags. Congresso Nacional ·  Economia...
Quatro opções baratas que podem subir entre +60% e +2.000% em 5 dias; pegue um voucher de R$ 1.800 para investir|Money Times|07/05/2021|O resultado da operação foi um lucro de 1.250%. Já que as ações da  Petrobras derreteram 22% no pregão do dia seguinte. As opções que ganhavam  com a queda saíram...
Cida Borghetti, esposa do líder do governo na Câmara, é ...|EPBR|07/05/2021|Os desdobramentos do plano de Bolsonaro de zerar impostos sobre  combustíveis · Preço da gasolina da Petrobras é apenas uma parte do cobrado  no posto · Bolsonaro...
Preço do diesel dispara após fim de isenção de impostos federais|Noticias R7|08/05/2021|Antes, Bolsonaro havia demitido o presidente da Petrobras, Roberto Castello  Branco, em meio a divergências sobre a política de preços da estatal,...
Na véspera dos Dia das Mães, pesquisa Procon ajuda ...|Portal do Governo de Mato Grosso do Sul -|08/05/2021|A Petrobras retomou ontem (31) por meio de oportunidade de negócio (teaser)  a venda da Unidade de Fertlizantes Nitrogenados III em Três Lagoas (UFN3).  Para a...
DF encerra licitação para obras de hospital dedicado ao tratamento do câncer|Diário do Poder|08/05/2021|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
Real, Barça e Juve denunciam pressão ‘insuportável’ para abandonar a Superliga|CNN Brasil|08/05/2021|Petrobras lança novo site sobre composição de preços de combustíveis ·  Máscara pode voltar a ser obrigatória se houver aumento de casos, diz  coordenador do...
Operadora do Campo de Bacalhau, na Bacia de Santos, terá ...|A Tribuna|08/05/2021|O campo foi descoberto em 2012 e adquirido da Petrobras em 2016. Com 40% da  área, a operadora Equinor tem como parceiros em Bacalhau: ExxonMobil,...
Supercomputadores: uma arma silenciosa na batalha contra a covid-19|Exame|08/05/2021|O Brasil tem três supercomputadores entre os 500 mais potentes do mundo.  Dois são da Petrobras — Atlas e Fênix. O terceiro, o Santos Dumont,  localizado no...
Maior gasoduto dos EUA interrompe operações após ataque de hackers|O Globo|08/05/2021|Desinvestimento: Petrobras negocia venda de campos de gás na Bolívia. A  empresa está tentando minimizar a interrupção do fornecimento dos produtos  aos...
Rede D'Or (RDOR3) Amplia Parceria com Amil|The Capital Advisor|08/05/2021|ibovespa-sobe-021-apos-demissao-na-petrobras-prio3-. Ibovespa Sobe +0,21%  Após Demissão na Petrobras; PRIO3 +3,90%.
STF julga voto aberto a presidências do Congresso|Congresso em Foco|08/05/2021|Governo dá primeiro passo para privatização da Petrobras · União Brasil  lança pré-candidatura de Luciano Bivar como alternativa a Lula e Bolsonaro.
Detritos de foguete da China devem reentrar na atmosfera no começo de domingo|Money Times|08/05/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Auditoria do TCU corrige 15 mil irregularidades em pagamentos de servidores da União|Extra Online|09/05/2021|Entre os órgãos e entidades que tiveram dados acompanhados, estão Banco do  Brasil, Petrobras, Instituto Nacional do Seguro Social (INSS), Presidência  da...
Esvaziada, Curitiba perde 20 ações da Lava Jato em dois anos, incluindo caso Lula|Folha|09/05/2021|Em relação a Lula, o Supremo decidiu anular a tramitação porque considerou  que as acusações não abordavam apenas a Petrobras, mas várias  organizações...
Responsabilidade de empresas em casos de Covid na pauta ...|Rede Brasil Atual|09/05/2021|Segundo o Sindicato dos Petroleiros do Norte Fluminense (Sindipetro-NF), a  Petrobras recusa-se a divulgar de modo transparente informações sobre os  casos de...
Bolsonaro faz passeio de moto em homenagem ao Dia das Mães|Money Times|09/05/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Grupo de trabalho debate princípios gerais de compliance ...|Consultor Jurídico|09/05/2021|O diretor de Governança, Integridade e Compliance da Petrobras, Marcelo  Zenkner, que também faz parte do colegiado, ressaltou que contribuirá de  maneira...
Mineradoras, petroleiras, fabricantes de celulose? Veja quais ações podem subir mais no ‘boom das commodities’|InfoMoney|09/05/2021|A Petrobras (PETR3;PETR4) é a ação mais óbvia a se pensar em um contexto de  alta do petróleo, mas a maior parte dos analistas ainda tem o pé atrás com  a empresa...
SPX Capital irá absorver operações da Carlyle no Brasil|Suno|09/05/2021|Radar: BTG vê acordo da Oi (OIBR3) como “pior que o esperado”, UBS alerta  Petrobras (PETR4) sobre combustíveis, Musk quer fim do home office na  Tesla...
Marido de Paulo Gustavo publica foto do ator vestido de Dona Hermínia|CNN Brasil|09/05/2021|Privatização da Petrobras “dificilmente vai para frente”, diz Bolsonaro.  Defesa de Bolsonaro diz que vai processar Lula por declarações sobre  Marielle...
Petrobras assina contrato para construção da P-78 que deve ficar pronta em 2024|CNN Brasil|10/05/2021|A Petrobras informou que assinou contrato com a empresa Keppel Shipyard  Limited para a construção da P-78, sétima unidade a ser instalada no campo  de Búzios...
Petrobras encomenda sétimo FPSO para o Campo de Búzios|Portos e Navios|10/05/2021|A Petrobras encomendou FPSO ao estaleiro Keppel, de Cingapura, naquela que  será a sétima unidade FPSO instalada no campo de Búzios, na Bacia de Santos.
P-78: Petrobras assina contrato para plataforma no campo de ...|UOL Economia|10/05/2021|SÃO PAULO (Reuters) - A Petrobras informou que assinou contrato com a  empresa Keppel Shipyard Limited para a construção da P-78, sétima unidade a  ser...
Petrobras (PETR4) assina contrato para venda de campo terrestre em Sergipe|Eu Quero Investir|10/05/2021|A Petrobras (PETR3 PETR4) informou nesta segunda-feira (10) que assinou com  a Petrom contrato para a venda da totalidade de sua participação de 50% no  campo...
Telebras renova contrato com a Petrobras por 10 anos|TeleSíntese|10/05/2021|A Telebras renovou por dez anos a cessão de fibras óticas e infraestrutura  com a Petrobras. O ato foi realizado na sexta, 7, e comunicado à Comissão  de Valores...
Preço da gasolina pode disparar e etanol entrar em falta por causa da escassez de álcool anidro; desabastecimento vai impactar ainda mais o bolso dos brasileiros|CPG Click Petroleo e Gas|10/05/2021|Petrobras anunciou o reajuste em 39% nos preços de venda do Gás Natural  Veicular para as distribuidoras. A partir de maio, o GNV, a principal opção  para...
Executivos se mobilizam para “virar página da Lava Jato” e ...|Brasil de Fato|10/05/2021|Em ofício entregue ao Superior Tribunal de Justiça (STJ), o juiz de  primeira instância insistiu pela suspensão imediata dos contratos da  Petrobras com...
Ex-Comperj: Itaboraí quer ser a capital do gás natural|Diário do Porto|10/05/2021|GasLub produzirá lubrificantes e combustíveis. Desde 2019, a Petrobras  trabalha na transformação do antigo Comperj em uma planta de processamento  de...
Carteira gráfica da XP bate Ibovespa por 4,5% a 2,6% e todas as ações são mantidas|InfoMoney|10/05/2021|Já as ações da Petrobras (PETR4) continuam em tendência de alta no curto  prazo projetando ganhos até os patamares de R$ 25,90 ou R$ 29,66.
Petroleiras têm pela frente o desafio de emitir menos gases|Portos e Navios|10/05/2021|A Petrobras revisa suas metas ambientais anualmente. O objetivo da empresa  é reduzir as emissões de gases de efeito estufa absolutas em 25% até 2030,  em relação...
Petrobras assina contrato de venda de campo terrestre no Nordeste|Agência Brasil|11/05/2021|A Petrobras assinou contrato para a venda da totalidade de sua participação  de 50% no campo terrestre de Rabo Branco, localizado na Bacia de  Sergipe-Alagoas...
Petrobras vende para Petrom fatia do campo terrestre de ...|Poder360|11/05/2021|A Petrobras anunciou na 2ª feira (10.mai.2021) a venda de sua participação  (50%) no campo terrestre de Rabo Branco, localizado na Bacia de  Sergipe-Alagoas,...
Petrobras vende participação de 50% em campo terrestre de ...|Infonet|11/05/2021|Em 11 de dezembro de 2020, a Petrobras assinou com a Energizzi Energias do  Brasil Ltda. (Energizzi) contrato de compra e venda da totalidade de sua  participação...
Tempo de curso de formação da Petrobras é reconhecido ...|TST|11/05/2021|Em sua defesa, a Petrobras argumentou que, conforme edital do concurso, o  curso de formação era uma das etapas do certame, e o vínculo de emprego  só...
Petrobras pede mais tempo para vender refinaria Abreu e Lima, em Suape|JC Online|11/05/2021|A Diretoria Executiva da Petrobras aprovou, nesta terça-feira (11/5), a  celebração de aditivos aos Termos de Compromisso de Cessação (TCCs)  firmados com o...
Use e abuse do 'superciclo' das commodities, só não conte com a Petrobras|Valor Investe|11/05/2021|O motivo deve-se ao risco político que cerca a gestão da Petrobras. Por  Yasmim Tavares, Valor Investe — Rio. 11/05/2021 06h00 Atualizado...
Companhia de Gás de Pernambuco, empresa da qual a Petrobras é acionista, possui planos para realizar inves ...|CPG Click Petroleo e Gas|11/05/2021|Companhia de Gás de Pernambuco, empresa da qual a Petrobras é acionista,  possui planos para realizar investimentos de R$ 370,4 milhões no estado até  2025.
Lava Jato: quanto dinheiro foi recuperado e para ele onde foi|Gazeta do Povo|11/05/2021|Já a Petrobras recuperou R$ 5,3 bilhões, um valor próximo das perdas  estimadas pela companhia, de R$ 6,2 bilhões (já o Tribunal de Contas da  União estima...
BR Distribuidora acerta renegociação de dívida com CEA; vê impacto de R$ 353 mi|Money Times|11/05/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Conselho da 3R Petroleum Óleo e Gás aprova parceria com a DBO e prevê aquisições de ativos offshore de exploração de Petróleo|CPG Click Petroleo e Gas|11/05/2021|A empresa quer aproveitar o programa de desestatização da Petrobrás para  aumentar, ainda mais, os seus ativos no mercado. “Claro que, como a  Petrobras deteve o...
Petrobras aumenta exportação de óleo pelo Porto do Açu|Valor Econômico|12/05/2021|Petrobras vai aumentar volumes de exportação de petróleo pelo Porto do Açu,  em São João da Barra (RJ). Por Gabriela Ruddy — Do Rio. 12/05/2021 05h01...
