title|media|date|datetime|desc|link|img
Preços do petróleo atingem maior nível desde fevereiro|G1|07/01/2021||Campo de exploração de petróleo no RN — Foto: Getúlio Moura/Petrobras/Divulgação 1 de 1 Campo de exploração de petróleo no RN — Foto: Getúlio...|https://g1.globo.com/economia/noticia/2021/01/07/precos-do-petroleo-atingem-maior-nivel-desde-fevereiro.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras abre licitação para afretar navios do tipo AHTS|CPG Click Petroleo e Gas|07/01/2021||Petrobras iniciou 2021 anunciando mais uma licitação, desta vez para a contratação de navios de manuseio de ancoras, conhecida como AHTS.|https://clickpetroleoegas.com.br/petrobras-abre-licitacao-para-afretar-navios-do-tipo-ahts/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo fará leilão de 7 blocos de exploração de petróleo no ES em outubro|A Gazeta|07/01/2021||... a outros blocos exploratórios já leiloados e a campos produtores como os de Golfinho e Camarupim, sob concessão da Petrobras, mas em processo de venda.|https://www.agazeta.com.br/es/economia/governo-fara-leilao-de-7-blocos-de-exploracao-de-petroleo-no-es-em-outubro-0121|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Abicom diz que Petrobras tem preços ""predatórios"""|Forbes Brasil|08/01/2021||Para Araujo, a situação está “insuportável” para importadores de combustíveis, pois há defasagem de preços de diesel e gasolina da Petrobras ante o mercado...|https://forbes.com.br/forbes-money/2021/01/abicom-diz-que-petrobras-tem-precos-predatorios-e-recorre-ao-cade/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Surto de Covid em 2 plataformas da Petrobras leva ao desembarque de 28 pessoas, diz FUP|Época Negócios|08/01/2021||Surto de Covid em 2 plataformas da Petrobras leva ao desembarque de 28 pessoas, diz FUP. Segundo sindicato, desde o início da pandemia 1.547 trabalhadores da...|https://epocanegocios.globo.com/Brasil/noticia/2021/01/epoca-negocios-surto-de-covid-em-2-plataformas-da-petrobras-leva-ao-desembarque-de-28-pessoas-diz-fup.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR3 e PETR4): XP recomenda compra e projeta ...|E-Investidor|08/01/2021||A XP Investimentos reforçou a recomendação de compra das ações da Petrobras (PETR3 e PETR4) após estatal divulgar que bateu recorde de produção de petróleo...|https://einvestidor.estadao.com.br/mercado/xp-projeta-alta-acoes-petrobras-petr3-petr4/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia desinvestimento milionário no Nordeste; estatal vende 3 parques eólicos para o Grupo Vinci|Click Petróleo e Gás|08/01/2021||Petrobras se desfaz de mais ativos no Nordeste. Usinas eólicas vendidas para o Grupo Vinci fazem parte de 3 parques eólicos localizados no Rio Grande do Norte.|https://clickpetroleoegas.com.br/petrobras-anuncia-desinvestimento-milionario-no-nordeste-estatal-vende-3-parques-eolicos-para-o-grupo-vinci/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reabre programa de demissão voluntária neste começo de ano|O Globo|08/01/2021||RIO - A Petrobras reabriu no último dia 30 de dezembro programa de demissão voluntária (PDV) para seus colaboradores. A informação foi disponibilizada aos...|https://oglobo.globo.com/economia/petrobras-reabre-programa-de-demissao-voluntaria-neste-comeco-de-ano-24830774|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Disparada do petróleo provoca novo reajuste do preço do botijão de gás de cozinha|InfoMoney|08/01/2021||Segundo a Petrobras, o preço do gás de cozinha foi afetado pela maior demanda em 2020, ao contrário de outros produtos da empresa, como gasolina e diesel. “Os...|https://www.infomoney.com.br/economia/disparada-do-petroleo-provoca-novo-reajuste-do-preco-do-botijao-de-gas-de-cozinha/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras valida investimentos de óleo e gás em águas profundas de SE|Infonet|08/01/2021||Inicialmente, a Petrobras procura parcerias com outras empresas, mas, informa que também pode investir sozinha. Além da TLD, a perspectiva da Petrobras é...|https://infonet.com.br/noticias/economia/petrobras-valida-investimentos-de-oleo-e-gas-em-aguas-profundas-de-se/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil atinge recorde de exportação de petróleo em 2020, diz Albuquerque|Valor Econômico|08/01/2021||A Petrobras atribuiu o resultado acima do incialmente esperado à quatro fatores: a produção acima da capacidade nominal de processamento no campo de Búzios,...|https://valor.globo.com/brasil/noticia/2021/01/08/brasil-atinge-recorde-de-exportacao-de-petroleo-em-2020-diz-albuquerque.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preços dos combustíveis fecham em alta nos postos na 1ª semana útil de 2021|G1|08/01/2021||Os maiores valores nas bombas vêm após a Petrobras ter anunciado na última semana de 2020 um aumento de 4% para o diesel e de 5% para a gasolina em suas...|https://g1.globo.com/economia/noticia/2021/01/08/precos-dos-combustiveis-fecham-em-alta-nos-postos-na-1a-semana-util-de-2021.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Carlos Mastrangelo assumirá diretoria da Enauta|EPBR|08/01/2021||Mastrangelo atua há mais de 35 anos no setor de óleo e gás, com grande parte da sua carreira na Petrobras e na SBM Offshore. Sua nomeação será deliberada em...|https://epbr.com.br/carlos-mastrangelo-assumira-diretoria-da-enauta/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vive maior surto de Covid-19 desde o início da pandemia|CNN Brasil|09/01/2021||Em dezembro, quatro plataformas da estatal registraram um surto da doença. Plataforma da Petrobras na Bacia de Campos, litoral do...|https://www.cnnbrasil.com.br/nacional/petrobras-vive-maior-surto-de-covid-19-desde-o-inicio-da-pandemia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reabre Programa de Demissão Voluntária|Metrópoles|09/01/2021||A Petrobras reabriu, no início deste ano, o Programa de Demissão Voluntária (PDV) 2019. A ação é voltada a empregados aposentados pelo INSS com Data de...|https://www.metropoles.com/brasil/economia-br/petrobras-reabre-programa-de-demissao-voluntaria-encerrado-ha-sete-meses|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do gás sobe 5% em três meses e botija já chega a R$ 98 em algumas cidades de Rondônia|G1|09/01/2021||Com o reajuste, o valor praticado pela Petrobras irá a R$ 35,98 por 13kg. Em nota, a empresa reiterou que desde novembro de 2019 igualou os preços de GLP para...|https://g1.globo.com/ro/rondonia/noticia/2021/01/09/preco-do-gas-sobe-5percent-em-tres-meses-e-botija-ja-chega-a-r-98-em-algumas-cidades-de-rondonia.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Recife, a gasolina mais barata das capitais do Nordeste|Diario de Pernambuco|09/01/2021||A Petrobras informa que o valor pago pelo consumidor final não está sob gestão da estatal e é composto por quatro fatores: preços do produtor ou importador de...|https://www.diariodepernambuco.com.br/noticia/economia/2021/01/recife-a-gasolina-mais-barata-das-capitais-do-nordeste.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ozires Silva, fundador da Embraer, completa 90 anos|Agência Brasil|09/01/2021||Ozires permaneceu à frente da Embraer até 1986, quando foi designado presidente da Petrobras. Em 1994, voltou a comandar a fabricante de aviões para...|https://agenciabrasil.ebc.com.br/geral/noticia/2021-01/ozires-silva-fundador-da-embraer-completa-90-anos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Desembargadora suspende ações contra Beto Richa até decisão do STJ|Correio Braziliense|09/01/2021||Digite seu endereço de e-mail para acompanhar as notícias diárias do Correio Braziliense. MAIS LIDAS. Após anúncio de aumento, Petrobras é pressionada pelo...|https://www.correiobraziliense.com.br/politica/2021/01/4899295-desembargadora-suspende-acoes-contra-beto-richa-ate-decisao-do-stj.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
RD Station é disputada por Totvs (TOTS3) e Locaweb (LWSA3)|EuQueroInvestir|09/01/2021||Radar traz Petrobras (PETR3; PETR4), Iguatemi (IGTI11) e MRV (MRVE3) · Ibovespa hoje fecha com queda de 0,40% aos 97.881 pontos · Futuros de NY sobem com...|https://euqueroinvestir.com/rd-station-totvs-locaweb|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Avião de companhia aérea da Indonésia cai com 62 pessoas a bordo|Seu Dinheiro|09/01/2021||Petrobras (PETR4) anuncia programa de recompra de debêntures inédito; veja quais séries de títulos estão inclusas na operação. 15 de julho de 2022 - 19:39.|https://www.seudinheiro.com/2021/empresas/aviao-de-companhia-aerea-da-indonesia-cai-com-62-pessoas-a-bordo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nova usina de energia solar do RJ será construída em parceria com a GreenYellow|CPG Click Petroleo e Gas|09/01/2021||Petrobras, Ipiranga, Raízen e Vibra se reúnem contra plano da ANP para ampliação de estoques de diesel. 15 de julho de 2022 — Ruth Rodrigues · Óleo & Gás.|https://clickpetroleoegas.com.br/nova-usina-de-energia-solar-do-rj-sera-construida-em-parceria-com-a-greenyellow/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Recusada em trabalho por ter ""cara de pobre” ex-empregada doméstica que se tornou juíza, diz que"|Portal Juristas|09/01/2021||Ministra autoriza que MPF colha depoimentos de ex-presidentes da Petrobras e do BB sobre conversas envolvendo Bolsonaro. A ministra Rosa Weber, vice-presidente...|https://juristas.com.br/2021/01/09/recusada-em-trabalho-por-ter-cara-de-pobre-ex-empregada-domestica-que-se-tornou-juiza-diz-que-a-meritocracia-e-uma-ilusao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras deve abrir mão do RJ e priorizar construção de plataformas na Ásia|Diário do Rio|10/01/2021||Petrobras deve abrir mão do RJ e priorizar construção de plataformas na Ásia. Plataformas são para Búzios, na Bacia de Santos; construção delas no RJ geraria...|https://diariodorio.com/petrobras-deve-abrir-mao-do-rj-e-priorizar-construcao-de-plataformas-na-asia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com pandemia, Mercado Livre se transforma em gigante das compras|Época Negócios|10/01/2021||... bilhões) para quase US$ 77 bilhões, superando empresas como a Petrobras ... brasileira em valor de mercado, como Petrobrás e todos os grandes bancos.|https://epocanegocios.globo.com/Empresa/noticia/2021/01/com-pandemia-mercado-livre-se-transforma-em-gigante-das-compras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após comprar parques eólicos da Petrobras, Vinci tem apetite ...|Portos e Navios|10/01/2021||A gestora carioca pagou R$ 225 milhões, dos quais 60% foram embolsados pela Petrobras. O apetite da Vinci — que protocolou esta semana documentos...|https://www.portosenavios.com.br/noticias/geral/apos-comprar-parques-eolicos-da-petrobras-vinci-tem-apetite-para-mais-e-avalia-cedae|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Temer/Bolsonaro permitem que Shell produza 400 mil barris de petróleo por dia no Brasil sem pagar imposto algum|Brasil 247|10/01/2021||"A partir de outubro de 2016 a Petrobrás passou a adotar em suas refinarias o chamado ""Preço de Paridade de Importação – PPI"". No início o PPI foi utilizado..."|https://www.brasil247.com/economia/temer-bolsonaro-permitem-que-shell-produza-400-mil-barris-de-petroleo-por-dia-no-brasil-sem-pagar-imposto-algum|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fundador da Embraer, Ozires Silva, completa 90 anos ...|Capital News|10/01/2021||Coronel Ozires Silva comandou a Embraer até 1986, quando foi nomeado presidente da Petrobras. Em 1994, voltou a comandar a fabricante de aviões para...|https://www.capitalnews.com.br/nacional/fundador-da-embraer-ozires-silva-completa-90-anos/351606|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil atinge recorde de exportação de petróleo em 2020, diz ...|Portos e Navios|10/01/2021||A Petrobras atribuiu o resultado acima do incialmente esperado à quatro fatores: a produção acima da capacidade nominal de processamento no campo de Búzios,...|https://www.portosenavios.com.br/noticias/geral/brasil-atinge-recorde-de-exportacao-de-petroleo-em-2020-diz-albuquerque|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
BDRs: Costco (COWC34) e Telefonica (TLNC34) lideraram ...|EuQueroInvestir|10/01/2021||Radar traz Petrobras (PETR3; PETR4), Lavvi (LAVV3), Melnick (MELK3) e Mitre (MTRE3) · Mercados operam em baixa com balanços corporativos nos EUA, e corte de...|https://euqueroinvestir.com/bdrs-costco-cowc34-altria-mooo34-e-telefonica-tlnc34-lideraram-dividend-yields|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STF estará vigilante para evitar no Brasil o que ocorreu nos EUA, diz Fux|Exame|10/01/2021||Marcha para Jesus tem participação de Bolsonaro e Garcia em São Paulo. Petrobras é alvo de projeto que eleva a taxação sobre o lucro de empresas. Brasil.|https://exame.com/brasil/stf-estara-vigilante-para-evitar-no-brasil-o-que-ocorreu-nos-eua-diz-fux/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministro quer que PF investigue Ruy Castro após texto contra Bolsonaro|UOL Notícias|10/01/2021||Bolsonaro volta a pressionar Petrobras para diminuir preço dos combustíveis. 14/07/2022 15h22. UOL Notícias - Política...|https://noticias.uol.com.br/politica/ultimas-noticias/2021/01/10/andre-mendonca-ministro-da-justica-inquerito-policial-ruy-castro-nobalt.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
GE não vai recuperar gastos com ex-CEO Jeff Immelt após ...|CNN Brasil|10/01/2021||Petrobras tem preços 8% mais caros que internacionais. Mais Recentes da CNN. Crime em Foz: o que se sabe sobre o assassinato do petista Marcelo Arruda...|https://www.cnnbrasil.com.br/business/ge-nao-vai-recuperar-gastos-com-ex-ceo-jeff-immelt-apos-escandalo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás de cozinha fica mais caro com decisão da Petrobras; veja o valor|Notícias e Concursos|11/01/2021||A Petrobras, por meio de nota oficial, determinou um aumento do preço do gás liquefeito de petróleo (GLP), o chamado gás de cozinha. A medida tomada pela...|https://noticiasconcursos.com.br/gas-de-cozinha-fica-mais-caro-com-decisao-da-petrobras-veja-o-valor/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás de cozinha inicia 2021 com reajuste de 6%|Diário de Canoas|11/01/2021||Na última semana, Petrobras anunciou o aumento do produto, em função da alta no preço internacional. Para consumidores, botijão de 13Kg já está custando em...|https://www.diariodecanoas.com.br/noticias/canoas/2021/01/11/gas-de-cozinha-inicia-2021-com-reajuste-de-6.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ANP vê leve desconcentração na distribuição de combustível|Valor Econômico|11/01/2021||Se a Petrobras mantiver a conduta atual, com preços abaixo da paridade, isso prejudicará as distribuidoras regionais”, afirma Araujo. Já a Petrobras esclareceu...|https://valor.globo.com/empresas/noticia/2021/01/11/anp-ve-leve-desconcentracao-na-distribuicao-de-combustivel.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Terceira geração do iPhone SE pode estar a caminho|Noticias ao Minuto|11/01/2021||'Se precisar trocar cinco vezes presidente da Petrobras, eu troco', diz Bolsonaro. PEC 'Kamikaze': Câmara analisa destaque para tornar permanente Auxílio de...|https://www.noticiasaominuto.com.br/tech/1766989/terceira-geracao-do-iphone-se-pode-estar-a-caminho|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Auxílio emergencial: beneficiários nascidos em maio podem ...|CNN Brasil|11/01/2021||Petrobras tem preços 8% mais caros que internacionais. Rosa Weber autoriza oitiva de ex-presidentes da Petrobras e do Banco do Brasil...|https://www.cnnbrasil.com.br/business/beneficiarios-nascidos-em-maio-podem-sacar-auxilio-emergencial/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
B3 (B3SA3): volume financeiro da bolsa em 2020 se aproxima ...|EuQueroInvestir|11/01/2021||Empresas com maiores volume. Em 2020, a Petrobras com as suas duas ações (PN e ON) movimentou R$ 513 bilhões, já a Vale (VALE3) com...|https://euqueroinvestir.com/b3-b3sa3-volume-financeiro-aproxima-pib|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Uso de cartões deve crescer entre 18% e 21% neste ano, segundo Abecs|Valor Investe|11/01/2021||Petrobras (PETR3;PETR4), XP (XPBR31), Eletrobras (ELET6), Camil (CAML3), Braskem (BRKM5), Minerva (BEEF3), Randon (RAPT4) e mais notícias de empresas.|https://valorinveste.globo.com/produtos/servicos-financeiros/noticia/2021/01/11/uso-de-cartoes-deve-crescer-entre-18percent-e-21percent-neste-ano-segundo-abecs.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Raymundo Magliano Filho, um dos fundadores da B3, morre ...|EuQueroInvestir|11/01/2021||Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Eternit (ETER3) · Futuros de NY operam sem direção definida com Fed e China no radar do...|https://euqueroinvestir.com/raymundo-magliano-filho-um-dos-fundadores-da-b3-morre-vitima-da-covid-19|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Os Garcia, donos da Kalunga, vendem Spiral e preparam IPO|Valor Investe|11/01/2021||Petrobras (PETR3;PETR4), Gol (GOLL4), Traders Club (TRAD3), Wilson Sons (PORT3), Getnet (GETT3), Cury (CURY3) e mais notícias de empresas.|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/01/11/os-garcia-donos-da-kalunga-vendem-spiral-e-preparam-ipo.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Caminhoneiros recebem atendimento de saúde em Atílio ...|Estradas|11/01/2021||... apresentar um consumo de R﹩ 500 em combustível nos postos da Rede Siga Bem ou aquisição de créditos de mesmo valor no Cartão do Caminhoneiro Petrobras.|https://estradas.com.br/caminhoneiros-recebem-atendimento-de-saude-em-atilio-vivacqua-es/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
DBO Energy assume dianteira na concorrência por campo da Petrobras, dizem fontes|Terra|12/01/2021||A Petrobras e a DBO não quiseram comentar. Golfinho, um polo maduro de águas profundas na costa do Espírito Santo, foi um dos últimos grandes ativos de produção...|https://www.terra.com.br/economia/dbo-energy-assume-dianteira-na-concorrencia-por-campo-da-petrobras-dizem-fontes,43c617fd0375f43515aee3608b9388c1kwp1eytd.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com alta no preço do gás em 2020, produto vira 'artigo de ...|Rede Brasil Atual|12/01/2021||ICMS, PIS/Pasep e Cofins são as alíquotas cobradas. Juntas, elas abocanham 18% do preço final aplicado ao consumidor. O restante diz respeito à Petrobras. O...|https://www.redebrasilatual.com.br/economia/2021/01/com-alta-no-preco-do-gas-em-2020-produto-vira-artigo-de-luxo-no-pais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PF deflagra 79ª fase da Lava-Jato e mira fraudes em licitações em Petrobras e Transpetro|Valor Econômico|12/01/2021||Naquela época, os crimes investigados também estavam relacionados a pagamento de propina à Transpetro, subsidiária da Petrobras; e à usina hidrelétrica de Belo...|https://valor.globo.com/politica/noticia/2021/01/12/pf-deflagra-79a-fase-da-lava-jato-e-mira-fraudes-em-licitacoes-em-petrobras-e-transpetro.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Maior refinaria da Petrobras, a Replan, encerra 2020 com recorde de processamento de óleos do pré-sal|CPG Click Petroleo e Gas|12/01/2021||A Petrobras terminou 2020 com o quinto recorde anual seguido de processamento de óleo do pré-sal, ao alcançar um volume 11,6% superior ao processado no ano...|https://clickpetroleoegas.com.br/maior-refinaria-da-petrobras-a-replan-encerra-2020-com-recorde-de-processamento-de-oleos-do-pre-sal/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CEO da Galp renuncia e Andy Brown assumirá o cargo|Época Negócios|12/01/2021||A Galp, por meio da Petrogal, é a terceira maior produtora de petróleo do Brasil, atrás apenas da Petrobras e da angloholandesa Shell, com média de 95.448...|https://epocanegocios.globo.com/Empresa/noticia/2021/01/ceo-da-galp-renuncia-e-andy-brown-assumira-o-cargo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Produção de petróleo crescerá 23% até 2025, para 3,6 ...|ISTOÉ DINHEIRO|12/01/2021||Nos próximos anos, a Petrobras e outras grandes petroleiras vão avançar com a produção na região do pré-sal. Novas plataformas devem entrar em operação,...|https://www.istoedinheiro.com.br/producao-de-petroleo-crescera-23-ate-2025-para-36-milhoes-de-bpd-diz-anp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
GM divulga teaser do carro elétrico Chevy Bolt destacando o ...|TudoCelular.com|12/01/2021||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/curiosidade/noticias/n168875/gm-divulga-teaser-do-chevy-bolt-2021.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CES 2021: Samsung apresenta novo robô com IA que pode ...|TudoCelular.com|12/01/2021||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/tech/noticias/n168878/samsung-bot-handy-ia-tarefas.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pressão de investidores aumenta divulgação de dados climáticos|Exame|12/01/2021||Títulos da Petrobras parecem caros com queda de prêmio de risco. Ações precisariam cair mais para precificar uma recessão nos EUA. Mercados.|https://exame.com/esg/pressao-de-investidores-aumenta-divulgacao-de-dados-climaticos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
NFL: Técnico dos Patriots se recusa a ir a Washington receber ...|CNN Brasil|12/01/2021||Petrobras tem preços 8% mais caros que internacionais · Rosa Weber autoriza oitiva de ex-presidentes da Petrobras e do Banco do Brasil...|https://www.cnnbrasil.com.br/esporte/nfl-tecnico-dos-patriots-se-recusa-a-ir-a-washington-receber-medalha-de-trump/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras é a segunda maior do mundo em operações no ...|ISTOÉ DINHEIRO|13/01/2021||Entre as 100 maiores corporações transnacionais que operam nos oceanos mundo afora, a Petrobras aparece em segundo lugar. A lista, divulgada nesta...|https://www.istoedinheiro.com.br/petrobras-e-a-segunda-maior-do-mundo-em-operacoes-no-oceano/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O que faz BR Distribuidora (BRDT3) e os Diferenciais da Empresa|The Capital Advisor|13/01/2021||Considerada o braço de comercialização e distribuição da Petrobras, atualmente a BR Distribuidora atende as maiores empresas industriais do Brasil.|https://comoinvestir.thecap.com.br/o-que-faz-br-distribuidora-brdt3-e-os-diferenciais-da-empresa|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do botijão de gás chega a R$ 105 em algumas regiões do Brasil|Band|13/01/2021||Em janeiro, a Petrobras anunciou mais um reajuste: 6%. Desde 2019, o botijão de gás acompanha o valor do petróleo do mercado internacional e o dólar.|https://www.band.uol.com.br/noticias/preco-do-botijao-de-gas-chega-a-r$-105-em-algumas-regioes-do-brasil-16321361|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Por que privatizar?|Valor Econômico|13/01/2021||"Por que a Petrobras deve ser privatizada? Porque, sendo estatal, capacidade de investir será sempre menor que a de uma empresa privada. O ""petrolão"" (desvio de..."|https://valor.globo.com/brasil/coluna/por-que-privatizar-1.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sérgio Cabral é condenado a mais 11 anos de prisão|Poder360|13/01/2021||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/justica/sergio-cabral-e-condenado-a-mais-11-anos-de-prisao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ANTB diz que greve dos caminhoneiros no dia 1º pode ser maior do que em 2018 - Bem Paraná|Bem Paraná|13/01/2021||Ainda monopólio da Petrobras, a produção de combustíveis no Brasil passou por mudanças em 2016, quando foi instituído o PPI (Preço e Paridade de Importação)...|https://www.bemparana.com.br/noticia/antb-diz-que-greve-dos-caminhoneiros-no-dia-1o-pode-ser-maior-do-que-em-2018-207|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
