title|media|date|datetime|desc|link|img
No Rio, GNV chega a R$ 4,00 nas bombas e pesa no bolso de quem mais precisa|O Dia|02/05/2021||A alta de, em média, R$1,00, é reflexo do aumento que o insumo sofreu nas distribuidoras, por parte da Petrobras, que chegou a 39%. Na última quinta-feira,...|https://odia.ig.com.br/economia/2021/05/6137133-no-rio-gnv-chega-a-rs-400-nas-bombas-e-pesa-no-bolso-de-quem-mais-precisa.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ConJur - Pedro Fernandes: A armadilha geopolítica da ...|Consultor Jurídico|02/05/2021||... um aumento da consciência nacional em relação a este tema, em especial em relação às multas impostas à Odebrecht e à Petrobras no âmbito do FCPA.|https://www.conjur.com.br/2021-mai-02/pedro-fernandes-armadilha-geopolitica-operacao-lava-jato|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Caixa usará R$ 3 bilhões de oferta de ações para devolver dinheiro ao governo|Folha|02/05/2021||Petrobras, Banco do Brasil, Caixa, Eletrobras e BNDES —que respondem por mais de 90% dos dividendos pagos à União— terminaram a publicação de seus balanços e...|https://www1.folha.uol.com.br/mercado/2021/05/caixa-usara-r-3-bilhoes-de-oferta-de-acoes-para-devolver-dinheiro-ao-governo.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras abre seleção pública para projetos socioambientais|Agência Brasil|03/05/2021||A Petrobras abriu hoje (3) inscrições para a seleção pública de projetos para compor a carteira do Programa Petrobras Socioambiental.|https://agenciabrasil.ebc.com.br/geral/noticia/2021-05/petrobras-abre-selecao-publica-para-projetos-socioambientais|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"""Nenhuma empresa vai entrar sem participação da Petrobras ..."|EPBR|03/05/2021||O ministro de Minas e Energia, Bento Albuquerque, indicou nesta segunda (3) a expectativa do governo de que a concorrência de outras empresas no leilão...|https://epbr.com.br/nenhuma-empresa-vai-entrar-sem-ter-participacao-da-petrobras-diz-ministro-sobre-leilao-da-cessao-onerosa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras nega surto em plataformas e diz estranhar greve na Bacia de Campos|UOL Economia|03/05/2021||"A Petrobras recebeu com ""estranheza"" a convocação da greve dos trabalhadores nas plataformas da Bacia de Campos, na região Norte Fluminense, como afirmou em..."|https://economia.uol.com.br/noticias/estadao-conteudo/2021/05/03/petrobras-nega-surto-em-plataformas-e-diz-estranhar-greve-na-bacia-de-campos.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lava Jato denuncia 11 pessoas por manipulação de taxas de câmbio para lavagem de dinheiro em contratos da Petrobras com Banco Paulista|G1|03/05/2021||Onze pessoas foram denunciadas pelo Ministério Público Federal (MPF) por um esquema de manipulação de taxas de câmbio em contratos da Petrobras com o Banco...|https://g1.globo.com/pr/parana/noticia/2021/05/03/lava-jato-denuncia-11-pessoas-por-manipulacao-de-taxas-de-cambio-para-lavagem-de-dinheiro-em-contratos-da-petrobras-com-banco-paulista.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras adota novo indexador 'mais estável e previsível' para preço do gás natural|Folha|03/05/2021||Sócias estrangeiras da Petrobras em campos do pré-sal terão de parar de vender gás à estatal e buscar clientes no mercado, por determinação do Cade (Conselho...|https://www1.folha.uol.com.br/mercado/2021/05/petrobras-adota-novo-indexador-mais-estavel-e-previsivel-para-preco-do-gas-natural.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras assina contrato de venda de termelétricas do Polo Camaçari por R$ 95 milhões|Valor Investe|03/05/2021||Petrobras assina contrato de venda de termelétricas do Polo Camaçari por R$ 95 milhões. As termelétricas englobam as usinas Arembepe, Bahia 1 e Muricy, com...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/05/03/petrobras-assina-contrato-de-venda-de-termeltricas-do-polo-camaari-por-r-95-milhes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) diz que plataforma P-80, em Búzios, será a maior do Brasil|Suno|03/05/2021||A Petrobras (PETR4) iniciou na sexta-feira (30) o processo de licitação para contratação da plataforma flutuante (FPSO) que ficará no campo de Búzios,...|https://www.suno.com.br/noticias/petrobras-petr4-plataforma-p-80-buzios-maior-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras é condenada por vedar acesso de dirigentes ...|Consultor Jurídico|03/05/2021||Por constatar violação de atos ligados ao direito de greve e sindicalização, a 3ª Vara do Trabalho de Vitória condenou a Petrobras a pagar indenização por...|https://www.conjur.com.br/2021-mai-03/petrobras-condenada-vedar-acesso-sindicalistas-trabalho|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras finaliza venda de participação na NTS por R$ 1,8 ...|CanalEnergia|03/05/2021||A Petrobras concluiu a venda da participação de 10% na Nova Transportadora do Sudeste (NTS) para a Nova Infraestrutura Gasodutos Participações.|https://www.canalenergia.com.br/noticias/53171508/petrobras-finaliza-venda-de-participacao-na-nts-por-r-18-bilhao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR3) oferece nova precificação para gás; Cielo ...|Eu Quero Investir|03/05/2021||A Petrobras (PETR3 PETR4) informa que aprovou novos modelos contratuais para venda de gás natural às distribuidoras. A companhia vai oferecer além das...|https://euqueroinvestir.com/petrobras-gas-cielo-credito-randon|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo aprova direito de preferência por Sépia e Atapu para ...|EPBR|04/05/2021||APRESENTADA POR. Quem faz. Editada por Gustavo Gaudarde gustavo.gaudarde@epbr.com.br. em jogo. O CNPE ratificou a manifestação de interesse da Petrobras em...|https://epbr.com.br/governo-aprova-direito-de-preferencia-por-sepia-e-atapu-para-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiros do norte fluminense iniciam greve por prevenção à ...|Rede Brasil Atual|04/05/2021||O protocolo de prevenção da Petrobras para unidades offshore envolve quarentena e teste RT-PCR pré-embarque; escala especial para reduzir rotatividade e risco...|https://www.redebrasilatual.com.br/trabalho/2021/05/petroleiros-norte-fluminense-greve/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Custo do gás encanado no RN deve cair com a decisão da ...|Agora RN|04/05/2021||A Petrobras vai oferecer, a partir de agora, novos contratos de venda de gás natural às distribuidores indexados aos preços do Henry Hub, utilizado como...|https://agorarn.com.br/ultimas/custo-do-gas-encanado-no-rn-deve-cair-com-a-decisao-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sanepar e Petrobras assinam convênio que vai levar mais água à Barragem do Passaúna - Bem Paraná|Bem Paraná|04/05/2021||Sanepar e Petrobras assinam convênio que vai levar mais água à Barragem do Passaúna ... Dirigentes da Companhia de Saneamento do Paraná (Sanepar) e da Refinaria...|https://www.bemparana.com.br/noticia/sanepar-e-petrobras-assinam-convenio-que-vai-levar-mais-agua-a-barragem-do-passauna|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Crime, petróleo e mistério no Rio|VEJA|04/05/2021||A Petrobras pagou multa de US$ 860 milhões (R$ 4,8 bilhões) para se livrar de processos na versão americana da Lava Jato. Semana passada, advogados dos Staheli...|https://veja.abril.com.br/coluna/jose-casado/crime-petroleo-e-misterio-no-rio/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Redução de trabalhadores põe em risco produção de ...|Revista Forum|04/05/2021||A Petrobras/Transpetro colocou outras empresas para terminar a intervenção. Nessa confusão toda houve atraso no retorno do bombeio, fato que colocou em risco a...|https://revistaforum.com.br/direitos/2021/5/4/reduo-de-trabalhadores-pe-em-risco-produo-de-petroleo-em-refinaria-de-cubato-diz-sindicato-96462.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PetroRio (PRIO3) tem prejuízo de R$ 46 milhões com forte impacto do câmbio|Suno|04/05/2021||... e do aumento da participação em 30% da companhia no Campo de Frade, fatia adquirida da Petrobras em uma operação concluída em fevereiro deste ano.|https://www.suno.com.br/noticias/petrorio-prio3-prejuizo-impacto-cambio/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lucro do Iguatemi mais que triplica no 1º tri, enquanto receita ...|CNN Brasil|04/05/2021||Petrobras tem preços 8% mais caros que internacionais. Rosa Weber autoriza oitiva de ex-presidentes da Petrobras e do Banco do Brasil...|https://www.cnnbrasil.com.br/business/lucro-do-iguatemi-mais-que-triplica-no-1-tri-enquanto-receita-cai-por-pandemia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A maior petrolífera do mundo aumenta os lucros em 30%|VEJA|04/05/2021||No Brasil, o balanço da Petrobras será divulgado dia 13 de maio e a expectativa é que a empresa volte ao lucro também por conta das altas do preço do...|https://veja.abril.com.br/coluna/radar-economico/a-maior-petrolifera-do-mundo-aumenta-os-lucros-em-30/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
B3 divulga nova carteira do Ibovespa e demais índices|Monitor do Mercado|04/05/2021||Os cinco ativos que apresentaram o maior peso na composição do índice foram: Vale ON (12,439%), Itauunibanco PN (6,095%), Petrobras PN (5,009%),...|https://monitordomercado.com.br/noticias/18348-b3-divulga-nova-carteira-do-ibovespa-e-d|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reabre licitação por campos do Polo de Golfinho, dizem fontes|UOL Economia|05/05/2021||A Petrobras reabriu a licitação para a venda de seu polo marítimo de petróleo Golfinho, disseram duas fontes à Reuters nesta semana, após um aumento dos...|https://economia.uol.com.br/noticias/reuters/2021/05/05/petrobras-reabre-licitacao-por-campos-do-polo-de-golfinho-dizem-fontes.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras investe US$ 35 milhões para desmontar plataforma ...|A Gazeta|05/05/2021||Petrobras investe US$ 35 milhões para desmontar plataforma de 43 anos no ES · Trata-se da estrutura de petróleo mais antiga do Estado, localizada no litoral de...|https://www.agazeta.com.br/es/economia/petrobras-investe-us-35-milhoes-para-desmontar-plataforma-de-43-anos-no-es-0521|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Conheça a gasolina da Stock Car|Estadão Mobilidade|05/05/2021||Velozes carros da Stock Car utilizam gasolina Petrobras Podium idêntica à oferecida nos postos em todo o Brasil. Foto: Rodrigo Guimarães/Divulgação.|https://mobilidade.estadao.com.br/mobilidade-para-que/conheca-a-gasolina-da-stock-car/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
COE promete capital protegido, mas tem perda real e gordas comissões|Suno|05/05/2021||Notícias Finanças Pessoais COE promete capital protegido, mas tem perda real e gordas comissões. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam...|https://www.suno.com.br/noticias/coe-perda-comissoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PetroRecôncavo (RECV3) estreia em queda de 1,4% na B3|Suno|05/05/2021||Com o bolso cheio, a empresa visa investir os recursos da seguinte forma: Pagamento das aquisições de ativos da Petrobras (PETR4) realizadas e em curso;...|https://www.suno.com.br/noticias/petroreconcavo-recv3-estreia-ipo-b3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
C6 Bank lança fundos de criptoativos em sua plataforma de investimentos|Suno|05/05/2021||Radar: Petrobras (PETR4) lidera ranking de dividendos, ação da Eletrobras (ELET3) vira “top pick” para o BTG e papéis da Gol (GOLL4) desabam.|https://www.suno.com.br/noticias/c6-bank-fundos-cripoativos-plataforma-investimentos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CPI da Pandemia ouve nesta quarta-feira ex-ministro Nelson Teich|Diário do Poder|05/05/2021||Diário do Poder. Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ... Diário do Poder. Dá para alterar a política de usura na Petrobras.|https://diariodopoder.com.br/politica/cpi-da-pandemia-ouve-nesta-quarta-feira-ex-ministro-nelson-teich|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Apple lidera, Xiaomi é vice e Samsung cresce no mercado ...|TudoCelular.com|05/05/2021||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/mercado/noticias/n174062/mercado-fones-apple-xiaomi-samsung-.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Diesel começa a chegar mais caro aos postos com fim da isenção de PIS/Cofins|Folha|05/05/2021||Embora a Petrobras tenha reduzido na semana passada o preço do combustível em suas refinarias, esta semana se iniciou com elevação nas cotações...|https://www1.folha.uol.com.br/mercado/2021/05/diesel-comeca-a-chegar-mais-caro-aos-postos-com-fim-da-isencao-de-piscofins.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Plataforma offshore de petróleo da Malásia afunda, todos os 101 tripulantes se salvaram após um incidente de perfuração|CPG Click Petroleo e Gas|05/05/2021||Petrobras perto de entregar a construção de mais um FPSO para a Ásia, desta vez para empresa da Malásia · Navio da Malásia afunda em acidente,...|https://clickpetroleoegas.com.br/plataforma-offshore-de-petroleo-da-malasia-velesto-afunda-com-101-tripulantes-apos-um-incidente-de-perfuracao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PETR4: como funciona e o que observar na hora de investir ...|E-Investidor|06/05/2021||Veja as ações da Petrobras disponíveis na bolsa. A Petrobras é uma estatal que atua em mais de 20 países, tendo foco exclusivo na exploração, produção,...|https://einvestidor.estadao.com.br/mercado/petr4-como-funcioa-e-o-que-observar-na-hora-de-investir/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: Ciro promete revogar vendas de ativos 'a preço de ...|Monitor Mercantil|06/05/2021||Durante seminário promovido pelo PDT intitulado “Petrobras: Legados trabalhistas”, o vice-presidente do partido, Ciro Gomes, candidato à Presidência da...|https://monitormercantil.com.br/petrobras-ciro-promete-revogar-vendas-de-ativos-a-preco-de-banana/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O descontentamento do mercado com o preço do gás natural ...|Poder360|06/05/2021||Os contratos em vigor entre a Petrobras e as distribuidoras locais de gás contêm diversos instrumentos de atualização e correção em suas fórmulas de preço,...|https://www.poder360.com.br/opiniao/o-descontentamento-do-mercado-com-o-preco-do-gas-natural-escreve-carlos-arentz/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ultrapar estuda entrada no mercado de gás natural, diz ...|ISTOÉ DINHEIRO|06/05/2021||“A Petrobras vai sair. O monopólio está sendo quebrado e as oportunidades de investimento privado em gás, particularmente em gás natural, são crescentes”, disse...|https://www.istoedinheiro.com.br/ultrapar-estuda-entrada-no/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A piada bilionária|ISTOÉ DINHEIRO|06/05/2021||O Dogecoin nasceu como uma brincadeira. Agora vale mais do que a Petrobras e a Ford. Saiba como isso ocorreu — e se vale a pena investir nisso.|https://www.istoedinheiro.com.br/a-piada-bilionaria/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério Público do DF aponta irregularidades na divulgação de preço de combustíveis em aplicativos de desconto|G1|06/05/2021||A nota técnica será encaminhada aos representantes legais da BR Distribuidora, do aplicativo Ame, dos postos com bandeira BR Petrobras no Distrito Federal e...|https://g1.globo.com/df/distrito-federal/noticia/2021/05/06/ministerio-publico-do-df-aponta-irregularidades-na-divulgacao-de-preco-de-combustiveis-em-aplicativos-de-desconto.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A lama virou ouro?|ISTOÉ DINHEIRO|06/05/2021||O valor de mercado da Vale hoje supera o da Petrobras e do Itaú Unibanco somados. Nesses 24 meses, a valorização de suas ações foi de 119,8%. O Ibovespa subiu...|https://www.istoedinheiro.com.br/a-lama-virou-ouro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Dono dos postos Ipiranga prevê compra da Refap ""em ..."|GZH|06/05/2021||"Conforme CEO do grupo Ultra, negociação com Petrobras para assinatura dos contratos se acelerou e deve ser feita ""nos próximos meses""."|https://gauchazh.clicrbs.com.br/colunistas/marta-sfredo/noticia/2021/05/dono-dos-postos-ipiranga-preve-compra-da-refap-em-meados-do-ano-valor-pode-alcancar-r-75-bilhoes-ckod0ex7x002g0180i82lq8tq.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
AAgepar autoriza aumento do gás natural no PR; reajuste, em média, será de R$ 12,5% - Bem Paraná|Bem Paraná|06/05/2021||Em função do reajuste de 39% praticado pela Petrobras sobre o preço do gás natural, a Compagas (Companhia Paranaense de Gás) informa que a AGEPAR autorizou...|https://www.bemparana.com.br/noticia/compagas-decide-repassar-para-o-consumidor-reajuste-parcial-do-gas-natural-212|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ambev (ABEV3) vê lucro mais do que dobrar, chegando a R$ 2,73 bilhões|Suno|06/05/2021||Radar: Petrobras (PETR4) lidera ranking de dividendos, ação da Eletrobras (ELET3) vira “top pick” para o BTG e papéis da Gol (GOLL4) desabam.|https://www.suno.com.br/noticias/ambev-abev3-lucra-r-276-bilhoes-receita-gastos-financeiros/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras negocia venda de campos de gás na Bolívia|O Globo|07/05/2021||RIO - A Petrobras está em negociações para se desfazer de suas atividades de exploração e produção de gás na Bolívia. A informação foi antecipada pelo...|https://oglobo.globo.com/economia/petrobras-negocia-venda-de-campos-de-gas-na-bolivia-25006402|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fiscalização aponta irregularidades na publicidade de preço de combustível|Correio Braziliense|07/05/2021||... o Procon fiscalizou vários postos BR Petrobras e verificou que os valores ... do aplicativo Ame, dos postos com bandeira BR Petrobras no Distrito...|https://www.correiobraziliense.com.br/cidades-df/2021/05/4922912-fiscalizacao-aponta-irregularidades-na-publicidade-de-preco-de-combustivel.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
‘Inflação do asfalto’ ameaça paralisar obras em rodovias|Valor Econômico|07/05/2021||Petrobras eleva insumo em 25% em abril, assusta empresas e põe em risco futuro de contratos. Por Daniel Rittner — De Brasília. 07/05/2021 05h00 Atualizado...|https://valor.globo.com/brasil/noticia/2021/05/07/inflacao-do-asfalto-ameaca-paralisar-obras-em-rodovias.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
As ações preferidas pelos gestores enchem apenas quatro mãos|Valor Investe|07/05/2021||Dias Branco, BTG Pactual, além de Petrobras ON, Bradesco, Via, Magazine Luiza, Lojas Renner, Rumo e Banco do Brasil. Eneva, 31º lugar no índice, era a oitava...|https://valorinveste.globo.com/produtos/fundos/acoes/noticia/2021/05/07/as-acoes-preferidas-pelos-gestores-enchem-apenas-quatro-maos.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cida Borghetti, esposa do líder do governo na Câmara, é ...|EPBR|07/05/2021||Cida Borghetti, esposa do líder do governo na Câmara, é nomeada conselheira de Itaipu · Bolsonaro e Lira [na foto] pressionam Petrobras a baixar preço dos...|https://epbr.com.br/cida-borghetti-esposa-de-ricardo-barros-nomeada-conselheira-de-itaipu-binacional/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cresce no Congresso pressão por mecanismo para estabilização de preços de combustíveis|Agência Infra|07/05/2021||As reclamações sobre alta nos preços provocaram a demissão do executivo Roberto Castello Branco na Petrobras, após o presidente Jair Bolsonaro criticar...|https://www.agenciainfra.com/blog/cresce-no-congresso-pressao-por-mecanismo-para-estabilizacao-de-precos-de-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização da Eletrobras deve render R$ 100 bilhões ao governo|Correio Braziliense|07/05/2021||A principal venda, entre elas foi da TAG, subsidiária da Petrobras, que arrecadou R$ 33,5 bilhões em junho de 2019. Tags. Congresso Nacional · Economia...|https://www.correiobraziliense.com.br/economia/2021/05/4922857-privatizacao-da-eletrobras-deve-render-rs-100-bilhoes-ao-governo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
