title|media|date|datetime|desc|link|img
O que é Metaverso? Entenda tudo sobre esse conceito!|EuQueroInvestir|12/12/2021||Radar traz Petrobras (PETR3; PETR4), Lavvi (LAVV3), Melnick (MELK3) e Mitre (MTRE3) · Mercados operam em baixa com balanços corporativos nos EUA, e corte de...|https://euqueroinvestir.com/o-que-e-metaverso-entenda-tudo-sobre-esse-conceito|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Contratos no Brasil da multinacional de óleo e gás OSM demanda cadastro de currículo para vagas de emprego de nível fundamental, médio, técnico e superior em flotel e navio tanque|CPG Click Petroleo e Gas|12/12/2021||600 vagas de emprego para a construção de novos parques eólicos no valor R$ 1 bilhão no Nordeste · Petrobras perfura com sucesso poço exploratório de...|https://clickpetroleoegas.com.br/contratos-no-brasil-da-multinacional-de-oleo-e-gas-osm-demanda-cadastro-de-curriculo-para-vagas-de-emprego-de-nivel-fundamental-medio-tecnico-e-superior-em-flotel-e-navio-tanque/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia R$ 10 milhões para programas culturais|Agência Brasil|13/12/2021||A Petrobras vai investir R$ 10 milhões, por meio do programa Petrobras Cultural, em patrocínios a projetos em museus, instituições e centros culturais de...|https://agenciabrasil.ebc.com.br/geral/noticia/2021-12/petrobras-anuncia-investimentos-de-r-10-milhoes-em-programas-culturai|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR3;PETR4) diz que ANP aprovou acordo de individualização da produção de Mero|InfoMoney|13/12/2021||Petrobras (PETR3;PETR4) diz que ANP aprovou acordo de individualização da produção de Mero. O AIP é celebrado nas situações em que as jazidas se estendem para...|https://www.infomoney.com.br/mercados/petrobras-petr3petr4-diz-que-anp-aprovou-acordo-de-individualizacao-da-producao-de-mero/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras tem expectativa de assinar venda de fatia na TBG em 2022, diz executivo|Época Negócios|13/12/2021||A Petrobras tem expectativa de assinar a venda de participação na Transportadora Brasileira Gasoduto Bolívia-Brasil (TBG) no próximo ano, afirmou nesta...|https://epocanegocios.globo.com/Empresa/noticia/2021/12/epoca-negocios-petrobras-tem-expectativa-de-assinar-venda-de-fatia-na-tbg-em-2022-diz-executivo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum e Petrobras renegociam contratos de gás ...|EPBR|13/12/2021||3R Petroleum e Petrobras renegociam contratos de gás natural na Bacia Potiguar. Aditivos se referem à produção no campo de Sanhaçu (Polo Macau) e Polo Pescada e...|https://epbr.com.br/3r-petroleum-e-petrobras-renegociam-contratos-de-gas-natural-na-bacia-potiguar/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e Lupatech fecham acordo para fornecimento de válvulas|Money Times|13/12/2021||A Lupatech (LUPA3) fechou contrato na sexta-feira (10) com a Petrobras (PETR3; PETR4) para fornecimento de válvulas de controle tipo esfera, na quantia de...|https://www.moneytimes.com.br/petrobras-e-lupatech-fecham-acordo-para-fornecimento-de-valvulas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Justiça desobriga União de participar de arbitragem para ressarcir Petrobras|Valor Econômico|13/12/2021||A Petrobras também não comentou. Nos autos, a Mudes cita “inexistência de descumprimento de decisão judicial, validade da sentença arbitral, caráter obrigatório...|https://valor.globo.com/empresas/noticia/2021/12/13/justica-desobriga-uniao-de-participar-de-arbitragem-para-ressarcir-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Guedes bate-boca com jornalista da Band e sem argumentos ...|Revista Forum|13/12/2021||Ministro da Economia se irritou ao ter argumentos pífios para venda da Petrobras rebatidos pelo apresentador do Canal Livre, Rodolfo Schneider. Veja o vídeo.|https://revistaforum.com.br/news/2021/12/13/guedes-bate-boca-com-jornalista-da-band-sem-argumentos-diz-que-privatizar-petrobras-e-uma-viso-de-mundo-107425.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiros da Bahia celebram 80 anos do primeiro poço de petróleo do Brasil|O Cafezinho|13/12/2021||Candeias é símbolo de uma era onde a Petrobrás foi pensada e criada para ser instrumento de desenvolvimento e soberania nacional. Oitenta anos de história, 80...|https://www.ocafezinho.com/2021/12/13/petroleiros-da-bahia-celebram-80-anos-do-primeiro-poco-de-petroleo-do-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Prefeitura Municipal de Macaé|Prefeitura Municipal de Macaé|13/12/2021||O Convênio de parceria entre a Prefeitura, a Petrobras e a Associação Cineclube Macaé para a revitalização do espaço cultural situado na esquina das ruas...|https://macae.rj.gov.br/noticias/leitura/noticia/prefeitura-e-associacao-cineclube-definem-situacao-do-convenio|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Infragás contesta aumento do gás natural - Grupo Amanhã|Revista Amanhã|13/12/2021||Segundo a entidade, somente neste ano a Petrobras já reajustou o preço do gás natural em 57%. O valor atual é de R$ 2,33 o metro cúbico na média da indústria.|https://amanha.com.br/categoria/infraestrutura/infragas-contesta-aumento-do-gas-natural|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz preço da gasolina A para distribuidoras|Agência Brasil|14/12/2021||A partir de amanhã (15), o preço médio de venda da gasolina A da Petrobras para as distribuidoras passará de R$ 3,19 para R$ 3,09 por litro,...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-12/petrobras-reduz-preco-da-gasolina-para-distribuidoras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina da Petrobras recua 3% nas refinarias, 1ª queda desde junho|Exame|14/12/2021||Em sua última redução, a Petrobras baixou a gasolina em 2,32% em 12 de junho. Depois disso, foram feitos quatro aumentos. A petroleira e o governo federal vêm...|https://exame.com/economia/gasolina-da-petrobras-recua-3-nas-refinarias-1a-queda-desde-junho/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz preço da gasolina em 3,13% para distribuidoras, primeiro corte desde junho|O Globo|14/12/2021||RIO - A Petrobras vai reduzir o preço de gasolina nas refinarias em 3,13% a partir desta quinta-feira, informou a estatal, o primeiro corte desde junho...|https://oglobo.globo.com/economia/petrobras-reduz-preco-da-gasolina-em-313-para-distribuidoras-primeiro-corte-desde-junho-25318543|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Aumento de preço pedido pela Petrobras atrasa venda de refinarias, dizem fontes à Reuters|InfoMoney|14/12/2021||SÃO PAULO/RIO DE JANEIRO (Reuters) – A Petrobras (PETR3;PETR4) aumentou o preço pedido por pelo menos uma das refinarias no meio do processo de venda,...|https://www.infomoney.com.br/mercados/aumento-de-preco-pedido-pela-petrobras-atrasa-venda-de-refinarias-dizem-fontes-a-reuters/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás encanado e GNV devem subir 50% no Rio no mês que vem|Extra Online|14/12/2021||E ocorre depois de um forte aumento no preço do gás canalizado e do GNV este ano devido aos reajustes trimestrais praticados pela Petrobras em seus contratos de...|https://extra.globo.com/economia-e-financas/gas-encanado-gnv-devem-subir-50-no-rio-no-mes-que-vem-25318443.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Análise | Como a Petrobras a serviço dos especuladores ..."|Brasil de Fato|14/12/2021||"Análise | Como a Petrobras a serviço dos especuladores ajuda a colocar o Brasil no mapa da fome. ""O Brasil é uma potência petrolífera, em reservas e na produção..."|https://www.brasildefato.com.br/2021/12/14/analise-como-a-petrobras-a-servico-dos-especuladores-ajuda-a-colocar-o-brasil-no-mapa-da-fome|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CADE e Petrobras: a lenta transição rumo ao cenário ...|EPBR|14/12/2021||CADE e Petrobras: a lenta transição rumo ao cenário concorrencial, por Aline Bagesteiro e Felipe Fernandes Reis. Transição para mercado mais competitivo é...|https://epbr.com.br/cade-e-petrobras-a-lenta-transicao-rumo-ao-cenario-concorrencial-por-aline-bagesteiro-e-felipe-fernandes-reis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz preço da gasolina na refinaria|G1|14/12/2021||A Petrobras anunciou que o preço médio de venda da gasolina para as distribuidoras passará de R$ 3,19 para R$ 3,09 por litro a partir desta quarta-feira...|https://g1.globo.com/economia/noticia/2021/12/14/petrobras-reduz-preco-da-gasolina.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Do total de ativos privatizados da Petrobrás, Bolsonaro vendeu 56%|Brasil 247|14/12/2021||Do total de ativos privatizados da Petrobrás, Bolsonaro vendeu 56%. Governo Bolsonaro vendeu R$ 138,2 bilhões de patrimônio da Petrobrás edit. 14 de dezembro de...|https://www.brasil247.com/economia/bolsonaro-ja-vendeu-56-dos-ativos-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras informou ontem (13/12), que teve que paralisar a produção de gás do campo de Manati, na Bahia|Click Petróleo e Gás|14/12/2021||Petrobras é a operadora do campo de Manati, com 35% de participação, em parceria com a Enauta, GeoPark e Petro Rio Coral Exploração Petrolífera.|https://clickpetroleoegas.com.br/petrobras-informou-ontem-13-12-que-teve-que-paralisar-a-producao-de-gas-do-campo-de-manati-na-bahia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras levanta US$ 4,8 bilhões com venda de ativos em 2021|G1|15/12/2021||Petrobras levanta US$ 4,8 bilhões com venda de ativos em 2021. Entre as principais vendas do ano, está a da Refinaria Landulpho Alves (RLAM), na Bahia, por US$...|https://g1.globo.com/economia/noticia/2021/12/15/petrobras-levanta-us-48-bilhoes-com-venda-de-ativos-em-2021.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Acelen não acompanhará redução do preço da gasolina da Petrobras, num primeiro momento|Valor Econômico|15/12/2021||A política de preços da Refinaria Mataripe será independente daquela praticada pela Petrobras. Por André Ramalho, Valor — Rio. 15/12/2021 16h20 Atualizado...|https://valor.globo.com/empresas/noticia/2021/12/15/acelen-no-acompanhar-reduo-do-preo-da-gasolina-da-petrobras-num-primeiro-momento.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Venda de ativos rendeu US$ 4,8 bilhões à Petrobras em 2021|EPBR|15/12/2021||A venda de 17 ativos e a conclusão de 14 processos de desinvestimento ao longo de 2021 trouxe cerca de US$ 4,8 bilhões para o caixa da Petrobras, até 7 de...|https://epbr.com.br/venda-de-ativos-rendeu-us-48-bilhoes-a-petrobras-em-2021/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras completa pagamento de remuneração recorde de R$ 63,4 bi|Valor Econômico|15/12/2021||Com os bilhões depositados hoje na conta dos acionistas, a Petrobras completa um pagamento histórico de R$ 63,4 bilhões em dividendos e juros sobre capital...|https://valor.globo.com/empresas/noticia/2021/12/15/petrobras-completa-pagamento-de-remuneracao-recorde-de-r-634-bi.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras será a única supridora de gás após concorrência ...|EPBR|15/12/2021||As distribuidoras de gás natural do Centro-Sul anunciaram nesta quarta (15/12) que vão assinar com a Petrobras os contratos para atendimento ao mercado a...|https://epbr.com.br/petrobras-termina-com-o-unica-supridora-de-gas-em-concorrencia-no-centro-sul/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Aumento de preço pedido pela Petrobras atrasa venda de ...|BiodieselBR.com|15/12/2021||A Petrobras aumentou o preço pedido por pelo menos uma das refinarias no meio do processo de venda, frustrando alguns compradores e atrasando a prometida...|https://www.biodieselbr.com/noticias/biocombustivel/negocio/aumento-de-preco-pedido-pela-petrobras-atrasa-venda-de-refinarias-dizem-fontes-151221|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Do bolso do povo: Petrobras transfere mais R$ 42,4 bi aos acionistas|Partido dos Trabalhadores|15/12/2021||Do bolso do povo: Petrobras transfere mais R$ 42,4 bi aos acionistas. O valor se soma aos R$ 21 bilhões, desembolsados aos acionistas em agosto, perfazendo o...|https://pt.org.br/do-bolso-do-povo-petrobras-transfere-mais-r-424-bi-aos-acionistas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras paga dividendo nesta 4ª; WEG, Localiza, Vibra e mais empresas anunciam proventos: confira mais notícias|InfoMoney|15/12/2021||A Petrobras ([ativo=PETR3;[ativo=PETR4]) ainda paga dividendo nesta quarta. Na véspera, a estatal informou que a partir de hoje (15), o preço médio de venda...|https://www.infomoney.com.br/mercados/petrobras-paga-dividendo-nesta-4a-weg-localiza-vibra-e-mais-empresas-anunciam-proventos-confira-mais-noticias/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PetroRio ou Petrobras: qual ação investir em 2022?|Money Times|15/12/2021||Na Bolsa, as opções preferidas entre os investidores são Petrobras (PETR3; PETR4) e PetroRio (PRIO3), levando em conta o volume de negociação.|https://www.moneytimes.com.br/petrorio-ou-petrobras-qual-acao-investir-em-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina tem 1ª queda em 19 meses; diesel fica estável, apontam pesquisas|CNN Brasil|15/12/2021||A Petrobras anunciou uma queda de 3% de sua gasolina vendida às distribuidoras a partir desta quarta-feira. Mas o repasse do recuo aos consumidores,...|https://www.cnnbrasil.com.br/business/gasolina-tem-1a-queda-em-19-meses-diesel-fica-estavel-apontam-pesquisas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aprova modelo para vender participação na Braskem via oferta pública de ações|G1|16/12/2021||Petrobras aprova modelo para vender participação na Braskem via oferta pública de ações. Atualmente, Petrobras detém 47% das ações com direito a voto na...|https://g1.globo.com/economia/noticia/2021/12/16/petrobras-decide-vender-participacao-na-braskem-via-oferta-publica-de-acoes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aprova modelo para venda de até 100% de participação na Braskem em follow-on|Forbes Brasil|16/12/2021||A Petrobras disse ainda que celebrou termo com a Novonor que estabelece diretrizes com o objetivo de migração da Braskem para o Novo Mercado. Da Reuters.|https://forbes.com.br/forbes-money/2021/12/petrobras-aprova-modelo-para-venda-de-ate-100-de-participacao-na-braskem-em-follow-on/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) e Novonor aprovam oferta secundária de ações para venda de fatia na Braskem (BRKM5)|InfoMoney|16/12/2021||Petrobras (PETR4) e Novonor aprovam oferta secundária de ações para venda de fatia na Braskem (BRKM5). Modelo prevê venda conjunta de até 100% das preferenciais...|https://www.infomoney.com.br/mercados/petrobras-petr4-e-novonor-aprovam-oferta-secundaria-de-acoes-para-venda-de-fatia-na-braskem-brkm5/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Agora privada, refinaria de Mataripe não repassa queda da gasolina anunciada por Petrobras|InfoMoney|16/12/2021||“A redução anunciada pela Petrobras só será praticada nas refinarias que ainda estão sob sua gestão. Como a refinaria baiana foi privatizada, não mais...|https://www.infomoney.com.br/mercados/agora-privada-refinaria-de-mataripe-nao-repassa-queda-da-gasolina-anunciada-por-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4), BTG (BPAC11) e Eneva (ENEV3) movimentam mercado|Suno|16/12/2021||Além da Petrobras, está também entre os destaques de empresas o BTG Pactual (BPAC11) que vai pagar R$ 260 milhões em juros sobre o capital próprio (JCP) aos...|https://www.suno.com.br/noticias/petrobras-petr4-btg-pactual-bpac11-eneva-enev3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrogal e mais 10 empresas disputam leilão para explorar petróleo no Brasil|ECO|16/12/2021||O contrato pelo qual a Petrobras obteve os direitos sobre todas as áreas da chamada Cessão Onerosa, que também inclui as gigantescas reservas de Búzios e Itapú,...|https://eco.sapo.pt/2021/12/16/petrogal-e-mais-10-empresas-disputam-leilao-para-explorar-petroleo-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina deve cair 5,94% no primeiro trimestre de 2022, diz levantamento|CNN Brasil|16/12/2021||Petrobrás reduz preço após seis meses de alta. A Petrobras anunciou, na última terça-feira (14), que o preço médio de venda da gasolina para as distribuidoras...|https://www.cnnbrasil.com.br/business/preco-da-gasolina-deve-cair-594-no-primeiro-trimestre-de-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras fará monitoramento de tartarugas marinhas por satélite|Diário Digital|16/12/2021||Petrobras fará monitoramento de tartarugas marinhas por satélite. O projeto quer monitorar 30 animais por telemetria e recebeu investimento de R$ 2 milhões.|https://www.diariodigital.com.br/geral/petrobras-fara-monitoramento-de-tartarugas-marinhas-por-satelite|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
The Money Office: Ação da Petrobras está muito barata! E tem um bom motivo para isso|Money Times|16/12/2021||A Petrobras (PETR3; PETR4) parece já ter definido como a sua estratégia comercial um posicionamento de preços, no Brasil, em um nível abaixo da paridade de...|https://www.moneytimes.com.br/the-money-office-acao-da-petrobras-esta-muito-barata-e-tem-um-bom-motivo-para-isso/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rogério Carvalho defende aprovação de projeto que regula ...|Senado Federal|16/12/2021||Segundo explicou o senador, a prioridade do governo é vender o patrimônio da Petrobras para que o dinheiro que entra nos cofres com a negociação dos ativos...|https://www12.senado.leg.br/noticias/materias/2021/12/16/rogerio-carvalho-defende-aprovacao-de-projeto-que-regula-precos-de-combustiveis|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras abre concurso com 757 vagas de nível superior|G1|17/12/2021||Petrobras abre concurso com 757 vagas de nível superior. Este é o primeiro processo seletivo da empresa em mais de 3 anos. Entre as oportunidades, há vagas para...|https://g1.globo.com/trabalho-e-carreira/concursos/noticia/2021/12/17/petrobras-abre-concurso-com-757-vagas-de-nivel-superior.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Concurso da Petrobras 2021: Veja edital, vagas e salários|Valor Investe|17/12/2021||Concurso da Petrobras 2021: Veja edital, vagas e salários. Taxa de inscrição é de R$ 79,83 e o pagamento poderá ser feito até o dia 28 de janeiro.Veja os...|https://valorinveste.globo.com/objetivo/empreenda-se/noticia/2021/12/17/concursos-da-petrobras-2021-veja-edital-vagas-e-salarios.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras abre 4 mil vagas em concurso e salários chegam a ...|ISTOÉ DINHEIRO|17/12/2021||A Petrobras abriu nesta sexta-feira (17) as inscrições para seu novo concurso. São 4.537 vagas para pessoas que possuem nível superior completo,...|https://www.istoedinheiro.com.br/petrobras-abre-4-mil-vagas-concurso-salarios-chegam-r-117-mil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Leilão da ANP: Petrobras exerce direito de preferência e arremata os dois blocos em consórcio com grupos privados|O Globo|17/12/2021||Leilão da ANP: Petrobras exerce direito de preferência e arremata os dois blocos em consórcio com grupos privados. Arrecadação com as áreas de Sépia e Atapu, no...|https://oglobo.globo.com/economia/leilao-da-anp-petrobras-exerce-direito-de-preferencia-arremata-os-dois-blocos-em-consorcio-com-grupos-privados-25322157|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras exerce direito em Sépia, leva Atapu com ...|ISTOÉ DINHEIRO|17/12/2021||RIO DE JANEIRO (Reuters) – A Petrobras obteve a operação em consórcio dos dois blocos ofertados em leilão dos excedentes da cessão onerosa nesta sexta-feira...|https://www.istoedinheiro.com.br/petrobras-exerce-direito-em-2/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo garante R$ 11,1 bi em leilão do pré-sal, e Petrobras (PETR4) fica com dois campos em consórcio|Seu Dinheiro|17/12/2021||A Petrobras ficou com os campos de petróleo de Atapu e Sépia, localizados no pré-sal da Bacia de Santos, em consórcio com empresas privadas em leilão...|https://www.seudinheiro.com/2021/petrobras/petrobras-fica-com-dois-campos-em-consorcio-em-leilao-de-r11-bi/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como será uma Braskem sem Petrobras e Novonor|Money Times|17/12/2021||O banco destacou que a Braskem adquire nafta tanto da Petrobras quanto em importações. Se as vendas das refinarias da estatal continuarem avançando, isso...|https://www.moneytimes.com.br/como-sera-uma-braskem-sem-petrobras-e-novonor/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) que se cuide: BofA prevê alta de 40% nas ações da PetroRio (PRIO3); banco recomenda compra para os papéis|Seu Dinheiro|17/12/2021||Petrobras (PETR4) que se cuide: BofA prevê alta de 40% nas ações da PetroRio (PRIO3); banco recomenda compra para os papéis. Os analistas aprovam o histórico de...|https://www.seudinheiro.com/2021/empresas/bank-of-america-preve-alta-de-42-para-as-acoes-da-petrorio-prio3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina nos postos cai pela segunda semana|Valor Econômico|17/12/2021||O movimento acompanha tanto a queda na cotação do etanol hidratado quanto o corte promovido pela Petrobras em suas refinarias. De acordo com a ANP, o litro da...|https://valor.globo.com/brasil/noticia/2021/12/17/preco-da-gasolina-nos-postos-cai-pela-segunda-semana.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CUTRS|CUTRS|17/12/2021||A Petrobras anunciou nesta semana a diminuição do preço da gasolina em 3% para distribuidoras a partir de quarta-feira (15). Porém, a redução pode não...|http://cutrs.org.br/petrobras-anuncia-reducao-de-precos-mas-refinarias-privatizadas-nao-acompanharao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras abre o 1º concurso em 3 anos com salários de no mínimo R$ 11,7 mil; veja distribuição das vagas|G1|18/12/2021||A Petrobras abriu, na sexta-feira (17), inscrições para o primeiro concurso público em três anos. São 757 vagas para profissionais com nível superior,...|https://g1.globo.com/trabalho-e-carreira/concursos/noticia/2021/12/18/petrobras-abre-o-1o-concurso-em-3-anos-com-salarios-de-no-minimo-r-117-mil-veja-distribuicao-das-vagas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras retorna aos leilões e é protagonista com compras de R$ 4,2 bilhões|Suno|18/12/2021||A Petrobras (PETR4) voltou nesta sexta, 17, a ser a protagonista dos leilões de áreas para exploração e produção de petróleo do governo.|https://www.suno.com.br/noticias/petrobras-retorna-aos-leiloes-e-e-protagonista-com-compras-de-r-42-bilhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Juíza extingue ação contra Lula e Dilma que questionava ...|Consultor Jurídico|18/12/2021||... os ex-presidentes Lula e Dilma Rousseff e os ex-presidentes da Petrobras Maria das Graças Silva Foster e José Sergio Gabrielli de Azevedo.|https://www.conjur.com.br/2021-dez-18/juiza-extingue-acao-lula-dilma-questionava-refinaria-pe|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vale Gás da Petrobras: quem tem direito ao novo benefício?|DCI|18/12/2021||A partir deste mês, as famílias de baixa renda poderão contar com mais um benefício. Isso porque a Petrobras vai conceder um vale de R$ 100 para a compra de...|https://www.dci.com.br/economia/vale-gas-da-petrobras-quem-tem-direito-ao-novo-beneficio/213185/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Equipe de Ciro quer Selic baseada em núcleo da inflação, não no IPCA|Folha|18/12/2021||Política de preços da Petrobras também deve mudar, diz coordenador econômico de pré-candidato.|https://www1.folha.uol.com.br/mercado/2021/12/equipe-de-ciro-quer-selic-baseada-em-nucleo-da-inflacao-nao-no-ipca.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como a demanda por energia limpa afeta os países produtores de petróleo na América Latina|BBC|18/12/2021||Em sua visão, a Petrobras pode ter êxito nessa estratégia por contar com poços em águas profundas muito produtivos, o que favorece a empresa do ponto de vista...|https://www.bbc.com/portuguese/geral-59670023|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
FII RZAK11 eleva em 10% os rendimentos e cotistas receberão R$ 1,10 em dezembro|Suno|18/12/2021||Radar: Petrobras (PETR4) lidera ranking de dividendos, ação da Eletrobras (ELET3) vira “top pick” para o BTG e papéis da Gol (GOLL4) desabam.|https://www.suno.com.br/noticias/cotistas-do-fii-rzak11-rendimento-dezembro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
