title|media|date|desc
Venda de refinarias pode criar monopólio privado|Portos e Navios|26/05/2020|O processo de abertura do mercado de refino, por meio da venda de oito  refinarias da Petrobras, que respondem por cerca de 50% da capacidade de...
Hospital usado para tratar coronavírus terá energia gerada a partir de gás de cozinha|O Globo|26/05/2020|Até hoje a Petrobras é praticamente a única fornecedora de GLP ao mercado  brasileiro. O executivo da Copagaz prevê a criação de uma infraestrutura  básica de...
Fretado pela Petrobras, estaleiro da Sul Coreano entrega o 1º navio tanque petroleiro, ainda faltam mais 4 a serem construídos na Ásia|CPG Click Petroleo e Gas|26/05/2020|As quatro embarcações 152.000 DWT foram construídas de acordo com os  requisitos técnicos da Petrobras para os navios-tanque DP2 em colaboração  com SHI, DNV-GL e...
"CEO da Marcopolo (POMO4): ""Difícil estimar o retorno à ..."|Eu Quero Investir|26/05/2020|Imagem mostra tanques de óleo da Petrobras. Ações. É hora de comprar  Petrobras (PETR3, PETR4)? Entenda o que acontece com as ações e veja as  recomendações.
Venda de refinarias pode criar monopólio privado|Valor Econômico|26/05/2020|Estudo da PUC-Rio alerta para risco de falta de concorrência ... O processo  de abertura do mercado de refino, por meio da venda de oito refinarias da  Petrobras,...
O Gato de Schrödinger e o pulo do gato morto: as altas recentes são sinais de compra?|Seu Dinheiro|26/05/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · O Gato de Schrödinger e o pulo do gato morto:  as altas...
Petrobras inicia abertura das unidades de processamento de gás para terceiros|Valor Investe|27/05/2020|A Petrobras iniciou procedimentos para dar acesso aos demais produtores de  gás natural no Brasil a suas unidades de processamento do insumo.
Petrobras e Vale concentram mercado na B3, aponta estudo ...|E-Investidor|27/05/2020|Petrobras e Vale concentram mercado na B3, aponta estudo. Em seus  segmentos, as gigantes são responsáveis por mais de 95% das vendas. Jenne  Andrade jennefer.
A maior refinaria da Petrobras, a Replan registra a maior queda na produção de petróleo desde 2010|Click Petróleo e Gás|27/05/2020|Produção de petróleo refinado da maior refinaria da Petrobras foi a menor  desde o início da divulgação de dados, em 2000. De acordo com a Agência  Nacional do...
Guedes confirma Roberto Fendt como secretário do Comércio ...|Poder360|27/05/2020|Receba a newsletter do Poder360 todos os dias no seu e-mail · Petrobras  retoma processos de venda de 3 refinarias · Virgin Orbit vai lançar nova  subsidiária no...
Latam suspende pagamento de dividendos de 2019|Poder360|27/05/2020|... diz Ipea · Bolsonaro exalta queda no desemprego para 9,4% e critica PT  · Conselho da Petrobras decide sobre Caio Paes de Andrade na 2ª.  publicidade...
Rumo tem prejuízo de R$ 136 milhões no 1º trimestre, impactada por menor volume transportado|Money Times|27/05/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Valid oferece certificados digitais em nuvem gratuitos a médicos|Money Times|27/05/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Celulose é o novo minério de ferro?
Decisão de Moraes sobre sigilo de empresários pode ...|ISTOÉ DINHEIRO|27/05/2020|Petrobras aprova Andrade como novo CEO, dizem fontes · Companhias aéreas  cancelam quase 700 voos nos EUA devido à escassez de mão de obra · Safra de  trigo...
Bolsonaro faz reunião extraordinária com ministros após operação da PF|Money Times|27/05/2020|Essa investigação apura a divulgação de notícias falsas e ameaças contra  integrantes do Supremo. Leia também: Petrobras. Empresas · Comitê da  Petrobras (PETR3;...
BB Seguridade: UBS vê empresa defensiva e reitera compra, apesar de cortar preço-alvo|Money Times|27/05/2020|... Bradesco (BBDC4) ou BB (BBAS3)? Por dividendos, uma empresa é melhor  agora, diz BBA · CVC (CVCB3), Petrobras (PETR4) e outras empresas para  ficar de...
Petrobras capta R$ 17 bilhões no mercado internacional|Poder360|28/05/2020|A Petrobras captou R$ 17 bilhões no mercado financeiro internacional com a  emissão de bônus. A empresa comunicou que irá utilizar os recursos para  fins...
Petrobras vai indenizar técnico que teve cirurgia recusada ...|TST|28/05/2020|28/05/20 - A Quinta Turma do Tribunal Superior do Trabalho manteve  condenação imposta à Petrobras Transporte S.A. (Transpetro) e à Petróleo  Brasileiro S.A....
Preço do gás encanado em São Paulo vai cair até 28% em junho|Valor Econômico|28/05/2020|As tarifas de gás encanado ficarão mais baratas em São Paulo a partir de  junho, com o repasse ao consumidor de cortes promovidos pela Petrobras no  preço do...
Vagas de emprego refinaria Petrobras: Engevale ganha contrato na Reduc em Duque de Caxias e começa contrat ...|CPG Click Petroleo e Gas|28/05/2020|Vagas de emprego refinaria Petrobras: Engevale ganha contrato na Reduc em  Duque de Caxias e começa contratar para o projeto.
‘Avião-problema’, Boeing 737 MAX volta a ser produzido e ações disparam|Seu Dinheiro|28/05/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · 'Avião-problema', Boeing 737 MAX volta a ser  produzido e...
Offshore – Mais 14 trabalhadores desembarcam com suspeita de Covid-19|CPG Click Petroleo e Gas|28/05/2020|Mais de 6 mil testes foram destinados a empregados da Petrobras e mais de 9  mil testes para profissionais de empresas prestadoras de serviços,...
BC deve passar ao tesouro R$ 500 bilhões de lucro com dólar ...|Poder360|28/05/2020|... de Frederick Wassef ao Poder360 · Mendonça prorroga prazo para  Petrobras explicar reajuste · Estados pedem a Gilmar conciliação com  governo sobre ICMS.
EUA podem precisar tratar Hong Kong como China, diz assessor da Casa Branca|Money Times|28/05/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Suíça autoriza retorno de trabalho sexual, mas não do judô|Money Times|28/05/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Setor sucroalcooleiro enfrenta epidemia e insegurança ...|Consultor Jurídico|28/05/2020|À parte, nos anos 2010, quando o governo Dilma Rousseff retomou o controle  artificial de preço dos combustíveis mediante seu poder de controle sobre a  Petrobras...
Orquestra Petrobras divulga vencedores de concurso artístico|VEJA RIO|29/05/2020|A Orquestra Petrobras Sinfônica divulgou hoje os vencedores do concurso de  Arte & Design e Caricatura. A competição, que prestou homenagem aos 250  anos de...
Empresas com maior aumento de valor de mercado na crise ...|E-Investidor|29/05/2020|Petrobras, Magazine Luiza, Vale, B2W e Ambev são as primeiras do ranking.  Thiago Lasco thiago.lasco@estadao.com 29/05/2020, 20:33 (...
Como começar a investir em ações: Passo a passo para quem está chegando à bolsa|InfoMoney|29/05/2020|trending_up Sucessão na Petrobras • InfoTrade • Renda Extra Imobiliária •  Viver de dividendos • Liberdade financeira · Infomoney. account_circle.
Bolsonaro: Estamos buscando privatizar muita coisa, mas não é fácil|InfoMoney|29/05/2020|O presidente também citou a Caixa Econômica Federal, o Banco do Brasil e o  “núcleo da Petrobras” como exemplos de empresas para as quais não há planos  de...
‘Não vislumbramos nada que seja pior do que agora’, diz CEO da Gol|Seu Dinheiro|29/05/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Investimentos internacionais atraem interesse crescente, diz pesquisa|SpaceMoney|29/05/2020|... PetroRecôncavo (RECV3) e PetroRio (PRIO3) caem até 10%, com Petrobras  (PETR4) ... PetroRio (PRIO3): Cade concede aval para Petrobras (PETR4)  vender...
Flórida aprova plano de reabertura do Walt Disney World em 11 de julho|Money Times|29/05/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Pará cria lei que força escolas a darem desconto de 30 ...|ISTOÉ DINHEIRO|29/05/2020|Petrobras aprova Andrade como conselheiro e CEO · Giro 13:37. Senadores  pedem acesso a mensagens de ex-presidente da Petrobras que poderiam  implicar...
Justiça libera entrada de visitantes em Pirenópolis|Jornal Opção|29/05/2020|Distribuidoras já subiram preço da gasolina em Goiás, reclamam  revendedores. Embora não tenha recebido produtos com reajustes da  Petrobras, companhias definiram...
Senadores comentam portaria do ICMBio que atinge bases ...|Senado Federal|29/05/2020|... privada sem fins lucrativos que protege as cinco espécies de tartaruga  marinha que ocorrem no Brasil e tem como patrocinador oficial a Petrobras.
A SpaceX, de Elon Musk, e a Nasa prometem levar o homem de volta ao espaço|Seu Dinheiro|30/05/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Cientistas alertam que o governo britânico deveria esperar ...|ISTOÉ DINHEIRO|30/05/2020|Bolsonaro: está caminhando para resolver a coisa da Petrobras · Giro 21:28.  Um dos críticos mais severos de Tesla acha que a empresa está enfrentando...
Clint Eastwood celebra 90 anos sem pensar em aposentadoria|ISTOÉ Independente|30/05/2020|Petrobras aprova Andrade como conselheiro e CEO · ISTOÉ Gente 13:43. Ana  Maria Braga fala sobre o caso de Klara Castanho ao vivo na Globo: '...
Goiás passa de 3,5 mil infectados por coronavírus e registra ...|Sagres 730|30/05/2020|Foto: Agência Petrobras. Home Notícias Saúde e Ciências Goiás passa de 3,5  mil infectados por coronavírus e registra 122 mortes. Notícias · Saúde e  Ciências...
Fundo de private equity IG4 compra dois hospitais em meio à pandemia|Money Times|30/05/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Banco Central Europeu se prepara para o pior: a vida sem a Alemanha|Money Times|30/05/2020|CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho hoje ·  Congresso icms combustíveis. Economia · ICMS, CPI e Petrobras: veja o que  vai...
Banco do Brasil: Por que Bolsonaro erra ao vetar a privatização|VEJA|30/05/2020|“A Caixa Econômica Federal não está nessa linha, o Banco do Brasil também  não está nessa linha, a Petrobras, o núcleo, também não está nessa  linha”,...
Mortes: Incentivou os filhos e ensinou que sonhos acontecem|Folha|30/05/2020|Ministério Público viu possível interferência do presidente e pediu para  caso ir ao STF. 24.jun.2022 às 16h20 · Comitê da Petrobras dá aval para  nomeação de...
Ligue 180 registra aumento de 36% em casos de violência contra mulher|Agência Brasil|30/05/2020|Compartilhar: Share on WhatsApp · Share on Facebook · Share on Twitter ·  Share on Linkedin · Edifício sede da Petrobras · Economia seg, 27/06/2022 -  22:59...
“Para mulheres sem limites”: Hanifa inova com desfile 3D em meio à pandemia|Metrópoles|30/05/2020|Exclusivo: ex-presidente da Petrobras diz que celular tinha mensagens que  incriminam Bolsonaro · Guilherme Amado há 1 dia...
Petrobras vai indenizar técnico que teve cirurgia recusada ...|Consultor Jurídico|31/05/2020|A Transpetro e a Petrobras deverão pagar indenização de R$ 50 mil a um  técnico de automação que, após sofrer acidente rodoviário, teve um  procedimento...
Canais no YouTube que atacam STF receberam verbas ...|ISTOÉ DINHEIRO|31/05/2020|Ao todo, 28.845 anúncios da Petrobras e da Eletrobras foram veiculados  nestes canais entre janeiro de 2017 e julho de 2019, antes e durante o  governo...
Governo atualiza programação orçamentária|Money Times|31/05/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Universidad de Chile coloca em prática nova redução salarial|Futebol Latino|31/05/2020|... a petrolífera brasileira Petrobras e a empresa de bebidas isotônicas  Gatorade reduziram vencimentos ou mesmo suspenderam pagamentos.
Bolsonaro anda a cavalo em ato em Brasília; manifestantes se ...|Investing.com|31/05/2020|Bolsonaro afirma que Petrobras terá nova dinâmica sobre combustíveis com  Andrade ... Petrobras PN · Vale ON · Usiminas PNA · Gerdau PN...
Equipe da Fiocruz MG trabalha em vacina brasileira para covid-19|Money Times|31/05/2020|... Oi (OIBR3) adia mais uma vez divulgação de resultados do 1T22; caixa  encolhe 34%, segundo dados preliminares · Congresso mira na Petrobras  (PETR4),...
As 10 ações que mais valorizaram durante o governo ...|E-Investidor|31/05/2020|A resposta é, justamente, olhar a parte e não o todo. Leia também.  petrobras-perde-valor-de-mercado. As empresas que se fortaleceram...
Astronautas de cápsula da SpaceX entram na ISS após ...|ISTOÉ DINHEIRO|31/05/2020|Ata da Petrobras revela que Paes de Andrade recusou entrevista com Comitê  ... não ter recebido orientações do governo sobre política de preços da  Petrobras.
O que esperar do esporte de alto rendimento após a pandemia?|Agência Brasil|31/05/2020|Relacionadas · Destaques EBC · Caio Mário Paes de Andrade é o novo  presidente da Petrobras · Gilberto Gil ganha museu virtual com acervo  histórico e disco inédito.
